Meldedatum,Bundesland,Infizierte,Tote,Infizierte_gesamt,Tote_gesamt
2020-04-27,Niedersachsen,75,10,10051,556
2020-04-27,Nordrhein-Westfalen,224,12,32178,1562
2020-04-27,Rheinland-Pfalz,42,2,5936,219
2020-04-27,Saarland,5,0,2473,160
2020-04-27,Sachsen,21,2,4621,201
2020-04-27,Sachsen-Anhalt,6,0,1521,54
2020-04-27,Schleswig-Holstein,13,1,2649,140
2020-04-27,Thüringen,28,3,2145,127
2020-04-28,Baden-Württemberg,186,10,31697,1696
2020-04-28,Bayern,363,19,42332,2402
2020-04-28,Berlin,80,7,5823,191
2020-04-28,Brandenburg,67,2,2860,158
2020-04-28,Bremen,43,3,840,36
2020-04-28,Hamburg,25,1,4792,250
2020-04-28,Hessen,139,4,8167,461
2020-04-28,Mecklenburg-Vorpommern,13,0,687,20
2020-04-28,Niedersachsen,101,7,10152,563
2020-04-28,Nordrhein-Westfalen,268,14,32446,1576
2020-04-28,Rheinland-Pfalz,31,5,5967,224
2020-04-28,Saarland,7,0,2480,160
2020-04-28,Sachsen,34,1,4655,202
2020-04-28,Sachsen-Anhalt,13,0,1534,54
2020-04-28,Schleswig-Holstein,23,1,2672,141
2020-04-28,Thüringen,77,8,2222,135
2020-04-29,Baden-Württemberg,276,12,31973,1708
2020-04-29,Bayern,304,18,42636,2420
2020-04-29,Berlin,68,0,5891,191
2020-04-29,Brandenburg,37,1,2897,159
2020-04-29,Bremen,42,0,882,36
2020-04-29,Hamburg,42,2,4834,252
2020-04-29,Hessen,121,1,8288,462
2020-04-29,Mecklenburg-Vorpommern,4,0,691,20
2020-04-29,Niedersachsen,85,8,10237,571
2020-04-29,Nordrhein-Westfalen,248,6,32694,1582
2020-04-29,Rheinland-Pfalz,61,3,6028,227
2020-04-29,Saarland,27,1,2507,161
2020-04-29,Sachsen,40,4,4695,206
2020-04-29,Sachsen-Anhalt,16,0,1550,54
2020-04-29,Schleswig-Holstein,18,0,2690,141
2020-04-29,Thüringen,43,3,2265,138
2020-04-30,Baden-Württemberg,258,12,32231,1720
2020-04-30,Bayern,290,12,42926,2432
2020-04-30,Berlin,57,4,5948,195
2020-04-30,Brandenburg,35,2,2932,161
2020-04-30,Bremen,22,0,904,36
2020-04-30,Hamburg,25,1,4859,253
2020-04-30,Hessen,104,7,8392,469
2020-04-30,Mecklenburg-Vorpommern,4,0,695,20
2020-04-30,Niedersachsen,85,7,10322,578
2020-04-30,Nordrhein-Westfalen,384,12,33078,1594
2020-04-30,Rheinland-Pfalz,46,1,6074,228
2020-04-30,Saarland,23,1,2530,162
2020-04-30,Sachsen,35,2,4730,208
2020-04-30,Sachsen-Anhalt,12,1,1562,55
2020-04-30,Schleswig-Holstein,19,1,2709,142
2020-04-30,Thüringen,60,8,2325,146
2020-05-01,Baden-Württemberg,153,8,32384,1728
2020-05-01,Bayern,222,23,43148,2455
2020-05-01,Berlin,25,0,5973,195
2020-05-01,Brandenburg,33,2,2965,163
2020-05-01,Bremen,12,0,916,36
2020-05-01,Hamburg,8,0,4867,253
2020-05-01,Hessen,79,2,8471,471
2020-05-01,Mecklenburg-Vorpommern,4,0,699,20
2020-05-01,Niedersachsen,39,0,10361,578
2020-05-01,Nordrhein-Westfalen,231,12,33309,1606
2020-05-01,Rheinland-Pfalz,39,0,6113,228
2020-05-01,Saarland,12,0,2542,162
2020-05-01,Sachsen,22,0,4752,208
2020-05-01,Sachsen-Anhalt,11,0,1573,55
2020-05-01,Schleswig-Holstein,13,1,2722,143
2020-05-01,Thüringen,14,0,2339,146
2020-05-02,Baden-Württemberg,111,10,32495,1738
2020-05-02,Bayern,138,7,43286,2462
2020-05-02,Berlin,31,2,6004,197
2020-05-02,Brandenburg,15,0,2980,163
2020-05-02,Bremen,3,0,919,36
2020-05-02,Hamburg,13,0,4880,253
2020-05-02,Hessen,40,1,8511,472
2020-05-02,Mecklenburg-Vorpommern,2,0,701,20
2020-05-02,Niedersachsen,36,0,10397,578
2020-05-02,Nordrhein-Westfalen,146,4,33455,1610
2020-05-02,Rheinland-Pfalz,20,0,6133,228
2020-05-02,Saarland,6,2,2548,164
2020-05-02,Sachsen,22,1,4774,209
2020-05-02,Sachsen-Anhalt,5,1,1578,56
2020-05-02,Schleswig-Holstein,11,2,2733,145
2020-05-02,Thüringen,21,4,2360,150
2020-05-03,Baden-Württemberg,49,3,32544,1741
2020-05-03,Bayern,91,4,43377,2466
2020-05-03,Berlin,32,1,6036,198
2020-05-03,Brandenburg,6,0,2986,163
2020-05-03,Bremen,17,0,936,36
2020-05-03,Hamburg,3,0,4883,253
2020-05-03,Hessen,26,1,8537,473
2020-05-03,Mecklenburg-Vorpommern,0,0,701,20
2020-05-03,Niedersachsen,14,0,10411,578
2020-05-03,Nordrhein-Westfalen,118,6,33573,1616
2020-05-03,Rheinland-Pfalz,0,0,6133,228
2020-05-03,Saarland,4,0,2552,164
2020-05-03,Sachsen,10,0,4784,209
2020-05-03,Sachsen-Anhalt,4,0,1582,56
2020-05-03,Schleswig-Holstein,49,0,2782,145
2020-05-03,Thüringen,1,1,2361,151
2020-05-04,Baden-Württemberg,78,3,32622,1744
2020-05-04,Bayern,165,7,43542,2473
2020-05-04,Berlin,51,0,6087,198
2020-05-04,Brandenburg,20,2,3006,165
2020-05-04,Bremen,17,0,953,36
2020-05-04,Hamburg,9,4,4892,257
2020-05-04,Hessen,28,3,8565,476
2020-05-04,Mecklenburg-Vorpommern,4,0,705,20
2020-05-04,Niedersachsen,93,8,10504,586
2020-05-04,Nordrhein-Westfalen,173,6,33746,1622
2020-05-04,Rheinland-Pfalz,28,3,6161,231
2020-05-04,Saarland,5,1,2557,165
2020-05-04,Sachsen,7,0,4791,209
2020-05-04,Sachsen-Anhalt,5,1,1587,57
2020-05-04,Schleswig-Holstein,15,0,2797,145
2020-05-04,Thüringen,30,2,2391,153
2020-05-05,Baden-Württemberg,126,6,32748,1750
2020-05-05,Bayern,212,9,43754,2482
2020-05-05,Berlin,53,1,6140,199
2020-05-05,Brandenburg,43,0,3049,165
2020-05-05,Bremen,10,1,963,37
2020-05-05,Hamburg,21,2,4913,259
2020-05-05,Hessen,89,2,8654,478
2020-05-05,Mecklenburg-Vorpommern,7,0,712,20
2020-05-05,Niedersachsen,80,7,10584,593
2020-05-05,Nordrhein-Westfalen,240,9,33986,1631
2020-05-05,Rheinland-Pfalz,32,1,6193,232
2020-05-05,Saarland,6,1,2563,166
2020-05-05,Sachsen,63,4,4854,213
2020-05-05,Sachsen-Anhalt,19,1,1606,58
2020-05-05,Schleswig-Holstein,49,0,2846,145
2020-05-05,Thüringen,41,1,2432,154
2020-05-06,Baden-Württemberg,128,7,32876,1757
2020-05-06,Bayern,267,12,44021,2494
2020-05-06,Berlin,58,1,6198,200
2020-05-06,Brandenburg,26,0,3075,165
2020-05-06,Bremen,54,0,1017,37
2020-05-06,Hamburg,22,1,4935,260
2020-05-06,Hessen,105,4,8759,482
2020-05-06,Mecklenburg-Vorpommern,3,0,715,20
2020-05-06,Niedersachsen,94,2,10678,595
2020-05-06,Nordrhein-Westfalen,319,8,34305,1639
2020-05-06,Rheinland-Pfalz,30,0,6223,232
2020-05-06,Saarland,9,1,2572,167
2020-05-06,Sachsen,36,0,4890,213
2020-05-06,Sachsen-Anhalt,10,0,1616,58
2020-05-06,Schleswig-Holstein,16,0,2862,145
2020-05-06,Thüringen,45,5,2477,159
2020-05-07,Baden-Württemberg,175,6,33051,1763
2020-05-07,Bayern,233,15,44254,2509
2020-05-07,Berlin,58,1,6256,201
2020-05-07,Brandenburg,12,1,3087,166
2020-05-07,Bremen,29,2,1046,39
2020-05-07,Hamburg,17,1,4952,261
2020-05-07,Hessen,83,4,8842,486
2020-05-07,Mecklenburg-Vorpommern,6,0,721,20
2020-05-07,Niedersachsen,87,1,10765,596
2020-05-07,Nordrhein-Westfalen,320,9,34625,1648
2020-05-07,Rheinland-Pfalz,37,3,6260,235
2020-05-07,Saarland,11,0,2583,167
2020-05-07,Sachsen,34,0,4924,213
2020-05-07,Sachsen-Anhalt,12,1,1628,59
2020-05-07,Schleswig-Holstein,34,1,2896,146
2020-05-07,Thüringen,48,4,2525,163
2020-05-08,Baden-Württemberg,203,12,33254,1775
2020-05-08,Bayern,209,13,44463,2522
2020-05-08,Berlin,4,0,6260,201
2020-05-08,Brandenburg,16,0,3103,166
2020-05-08,Bremen,28,2,1074,41
2020-05-08,Hamburg,12,1,4964,262
2020-05-08,Hessen,86,6,8928,492
2020-05-08,Mecklenburg-Vorpommern,0,0,721,20
2020-05-08,Niedersachsen,74,3,10839,599
2020-05-08,Nordrhein-Westfalen,215,4,34840,1652
2020-05-08,Rheinland-Pfalz,24,0,6284,235
2020-05-08,Saarland,5,1,2588,168
2020-05-08,Sachsen,46,1,4970,214
2020-05-08,Sachsen-Anhalt,8,0,1636,59
2020-05-08,Schleswig-Holstein,22,1,2918,147
2020-05-08,Thüringen,26,1,2551,164
2020-05-09,Baden-Württemberg,128,5,33382,1780
2020-05-09,Bayern,123,4,44586,2526
2020-05-09,Berlin,17,1,6277,202
2020-05-09,Brandenburg,5,0,3108,166
2020-05-09,Bremen,15,1,1089,42
2020-05-09,Hamburg,10,0,4974,262
2020-05-09,Hessen,47,1,8975,493
2020-05-09,Mecklenburg-Vorpommern,4,0,725,20
2020-05-09,Niedersachsen,29,2,10868,601
2020-05-09,Nordrhein-Westfalen,190,7,35030,1659
2020-05-09,Rheinland-Pfalz,28,0,6312,235
2020-05-09,Saarland,4,0,2592,168
2020-05-09,Sachsen,23,0,4993,214
2020-05-09,Sachsen-Anhalt,4,1,1640,60
2020-05-09,Schleswig-Holstein,20,0,2938,147
2020-05-09,Thüringen,31,1,2582,165
2020-05-10,Baden-Württemberg,52,1,33434,1781
2020-05-10,Bayern,78,6,44664,2532
2020-05-10,Berlin,8,0,6285,202
2020-05-10,Brandenburg,3,0,3111,166
2020-05-10,Bremen,12,1,1101,43
2020-05-10,Hamburg,3,0,4977,262
2020-05-10,Hessen,15,0,8990,493
2020-05-10,Mecklenburg-Vorpommern,3,0,728,20
2020-05-10,Niedersachsen,10,1,10878,602
2020-05-10,Nordrhein-Westfalen,104,2,35134,1661
2020-05-10,Rheinland-Pfalz,15,1,6327,236
2020-05-10,Saarland,0,0,2592,168
2020-05-10,Sachsen,8,0,5001,214
2020-05-10,Sachsen-Anhalt,2,0,1642,60
2020-05-10,Schleswig-Holstein,20,1,2958,148
2020-05-10,Thüringen,8,1,2590,166
2020-05-11,Baden-Württemberg,97,2,33531,1783
2020-05-11,Bayern,188,10,44852,2542
2020-05-11,Berlin,17,2,6302,204
2020-05-11,Brandenburg,9,0,3120,166
2020-05-11,Bremen,3,0,1104,43
2020-05-11,Hamburg,4,1,4981,263
2020-05-11,Hessen,32,3,9022,496
2020-05-11,Mecklenburg-Vorpommern,3,0,731,20
2020-05-11,Niedersachsen,48,1,10926,603
2020-05-11,Nordrhein-Westfalen,206,3,35340,1664
2020-05-11,Rheinland-Pfalz,19,0,6346,236
2020-05-11,Saarland,2,0,2594,168
2020-05-11,Sachsen,21,1,5022,215
2020-05-11,Sachsen-Anhalt,2,0,1644,60
2020-05-11,Schleswig-Holstein,5,1,2963,149
2020-05-11,Thüringen,32,1,2622,167
2020-05-12,Baden-Württemberg,100,7,33631,1790
2020-05-12,Bayern,213,9,45065,2551
2020-05-12,Berlin,37,1,6339,205
2020-05-12,Brandenburg,6,0,3126,166
2020-05-12,Bremen,20,0,1124,43
2020-05-12,Hamburg,2,0,4983,263
2020-05-12,Hessen,82,4,9104,500
2020-05-12,Mecklenburg-Vorpommern,4,0,735,20
2020-05-12,Niedersachsen,50,4,10976,607
2020-05-12,Nordrhein-Westfalen,235,5,35575,1669
2020-05-12,Rheinland-Pfalz,21,1,6367,237
2020-05-12,Saarland,7,1,2601,169
2020-05-12,Sachsen,25,0,5047,215
2020-05-12,Sachsen-Anhalt,7,0,1651,60
2020-05-12,Schleswig-Holstein,16,0,2979,149
2020-05-12,Thüringen,28,0,2650,167
2020-05-13,Baden-Württemberg,127,4,33758,1794
2020-05-13,Bayern,188,7,45253,2558
2020-05-13,Berlin,58,0,6397,205
2020-05-13,Brandenburg,10,1,3136,167
2020-05-13,Bremen,29,1,1153,44
2020-05-13,Hamburg,14,0,4997,263
2020-05-13,Hessen,70,1,9174,501
2020-05-13,Mecklenburg-Vorpommern,4,0,739,20
2020-05-13,Niedersachsen,79,4,11055,611
2020-05-13,Nordrhein-Westfalen,213,6,35788,1675
2020-05-13,Rheinland-Pfalz,39,0,6406,237
2020-05-13,Saarland,8,0,2609,169
2020-05-13,Sachsen,36,2,5083,217
2020-05-13,Sachsen-Anhalt,9,0,1660,60
2020-05-13,Schleswig-Holstein,12,0,2991,149
2020-05-13,Thüringen,16,1,2666,168
2020-05-14,Baden-Württemberg,97,6,33855,1800
2020-05-14,Bayern,208,4,45461,2562
2020-05-14,Berlin,45,1,6442,206
2020-05-14,Brandenburg,16,0,3152,167
2020-05-14,Bremen,23,0,1176,44
2020-05-14,Hamburg,10,1,5007,264
2020-05-14,Hessen,46,0,9220,501
2020-05-14,Mecklenburg-Vorpommern,5,0,744,20
2020-05-14,Niedersachsen,40,1,11095,612
2020-05-14,Nordrhein-Westfalen,197,4,35985,1679
2020-05-14,Rheinland-Pfalz,30,0,6436,237
2020-05-14,Saarland,9,0,2618,169
2020-05-14,Sachsen,38,1,5121,218
2020-05-14,Sachsen-Anhalt,10,0,1670,60
2020-05-14,Schleswig-Holstein,5,0,2996,149
2020-05-14,Thüringen,25,2,2691,170
2020-05-15,Baden-Württemberg,102,4,33957,1804
2020-05-15,Bayern,135,9,45596,2571
2020-05-15,Berlin,16,0,6458,206
2020-05-15,Brandenburg,7,0,3159,167
2020-05-15,Bremen,21,0,1197,44
2020-05-15,Hamburg,12,0,5019,264
2020-05-15,Hessen,69,4,9289,505
2020-05-15,Mecklenburg-Vorpommern,2,0,746,20
2020-05-15,Niedersachsen,41,3,11136,615
2020-05-15,Nordrhein-Westfalen,233,6,36218,1685
2020-05-15,Rheinland-Pfalz,35,1,6471,238
2020-05-15,Saarland,4,1,2622,170
2020-05-15,Sachsen,21,2,5142,220
2020-05-15,Sachsen-Anhalt,1,0,1671,60
2020-05-15,Schleswig-Holstein,7,0,3003,149
2020-05-15,Thüringen,21,2,2712,172
2020-05-16,Baden-Württemberg,50,2,34007,1806
2020-05-16,Bayern,101,7,45697,2578
2020-05-16,Berlin,16,0,6474,206
2020-05-16,Brandenburg,13,0,3172,167
2020-05-16,Bremen,19,2,1216,46
2020-05-16,Hamburg,6,0,5025,264
2020-05-16,Hessen,34,1,9323,506
2020-05-16,Mecklenburg-Vorpommern,1,0,747,20
2020-05-16,Niedersachsen,22,1,11158,616
2020-05-16,Nordrhein-Westfalen,138,3,36356,1688
2020-05-16,Rheinland-Pfalz,10,0,6481,238
2020-05-16,Saarland,2,0,2624,170
2020-05-16,Sachsen,15,3,5157,223
2020-05-16,Sachsen-Anhalt,3,0,1674,60
2020-05-16,Schleswig-Holstein,2,0,3005,149
2020-05-16,Thüringen,24,1,2736,173
2020-05-17,Baden-Württemberg,32,0,34039,1806
2020-05-17,Bayern,58,2,45755,2580
2020-05-17,Berlin,8,0,6482,206
2020-05-17,Brandenburg,1,0,3173,167
2020-05-17,Bremen,10,0,1226,46
2020-05-17,Hamburg,1,1,5026,265
2020-05-17,Hessen,74,2,9397,508
2020-05-17,Mecklenburg-Vorpommern,1,0,748,20
2020-05-17,Niedersachsen,9,1,11167,617
2020-05-17,Nordrhein-Westfalen,90,1,36446,1689
2020-05-17,Rheinland-Pfalz,17,0,6498,238
2020-05-17,Saarland,0,0,2624,170
2020-05-17,Sachsen,3,0,5160,223
2020-05-17,Sachsen-Anhalt,2,0,1676,60
2020-05-17,Schleswig-Holstein,1,0,3006,149
2020-05-17,Thüringen,9,1,2745,174
2020-05-18,Baden-Württemberg,38,9,34077,1815
2020-05-18,Bayern,88,5,45843,2585
2020-05-18,Berlin,33,1,6515,207
2020-05-18,Brandenburg,6,0,3179,167
2020-05-18,Bremen,11,0,1237,46
2020-05-18,Hamburg,1,0,5027,265
2020-05-18,Hessen,61,1,9458,509
2020-05-18,Mecklenburg-Vorpommern,0,0,748,20
2020-05-18,Niedersachsen,69,3,11236,620
2020-05-18,Nordrhein-Westfalen,181,3,36627,1692
2020-05-18,Rheinland-Pfalz,19,0,6517,238
2020-05-18,Saarland,3,0,2627,170
2020-05-18,Sachsen,18,0,5178,223
2020-05-18,Sachsen-Anhalt,0,0,1676,60
2020-05-18,Schleswig-Holstein,0,0,3006,149
2020-05-18,Thüringen,10,1,2755,175
2020-05-19,Baden-Württemberg,103,9,34180,1824
2020-05-19,Bayern,108,4,45951,2589
2020-05-19,Berlin,46,3,6561,210
2020-05-19,Brandenburg,4,0,3183,167
2020-05-19,Bremen,19,1,1256,47
2020-05-19,Hamburg,3,0,5030,265
2020-05-19,Hessen,74,0,9532,509
2020-05-19,Mecklenburg-Vorpommern,2,0,750,20
2020-05-19,Niedersachsen,63,5,11299,625
2020-05-19,Nordrhein-Westfalen,195,1,36822,1693
2020-05-19,Rheinland-Pfalz,22,0,6539,238
2020-05-19,Saarland,4,1,2631,171
2020-05-19,Sachsen,32,1,5210,224
2020-05-19,Sachsen-Anhalt,8,1,1684,61
2020-05-19,Schleswig-Holstein,14,1,3020,150
2020-05-19,Thüringen,34,0,2789,175
2020-05-20,Baden-Württemberg,86,5,34266,1829
2020-05-20,Bayern,194,7,46145,2596
2020-05-20,Berlin,48,1,6609,211
2020-05-20,Brandenburg,13,0,3196,167
2020-05-20,Bremen,18,0,1274,47
2020-05-20,Hamburg,13,1,5043,266
2020-05-20,Hessen,102,2,9634,511
2020-05-20,Mecklenburg-Vorpommern,8,0,758,20
2020-05-20,Niedersachsen,94,1,11393,626
2020-05-20,Nordrhein-Westfalen,159,5,36981,1698
2020-05-20,Rheinland-Pfalz,30,0,6569,238
2020-05-20,Saarland,2,0,2633,171
2020-05-20,Sachsen,30,1,5240,225
2020-05-20,Sachsen-Anhalt,3,0,1687,61
2020-05-20,Schleswig-Holstein,9,0,3029,150
2020-05-20,Thüringen,21,1,2810,176
2020-05-21,Baden-Württemberg,42,2,34308,1831
2020-05-21,Bayern,93,2,46238,2598
2020-05-21,Berlin,10,1,6619,212
2020-05-21,Brandenburg,3,0,3199,167
2020-05-21,Bremen,16,0,1290,47
2020-05-21,Hamburg,2,0,5045,266
2020-05-21,Hessen,28,1,9662,512
2020-05-21,Mecklenburg-Vorpommern,0,0,758,20
2020-05-21,Niedersachsen,50,0,11443,626
2020-05-21,Nordrhein-Westfalen,107,0,37088,1698
2020-05-21,Rheinland-Pfalz,6,0,6575,238
2020-05-21,Saarland,3,0,2636,171
2020-05-21,Sachsen,11,1,5251,226
2020-05-21,Sachsen-Anhalt,3,0,1690,61
2020-05-21,Schleswig-Holstein,23,0,3052,150
2020-05-21,Thüringen,20,0,2830,176
2020-05-22,Baden-Württemberg,63,1,34371,1832
2020-05-22,Bayern,117,5,46355,2603
2020-05-22,Berlin,36,0,6655,212
2020-05-22,Brandenburg,5,0,3204,167
2020-05-22,Bremen,4,0,1294,47
2020-05-22,Hamburg,3,0,5048,266
2020-05-22,Hessen,51,0,9713,512
2020-05-22,Mecklenburg-Vorpommern,0,0,758,20
2020-05-22,Niedersachsen,95,4,11538,630
2020-05-22,Nordrhein-Westfalen,96,4,37184,1702
2020-05-22,Rheinland-Pfalz,12,0,6587,238
2020-05-22,Saarland,3,0,2639,171
2020-05-22,Sachsen,6,0,5257,226
2020-05-22,Sachsen-Anhalt,1,0,1691,61
2020-05-22,Schleswig-Holstein,18,1,3070,151
2020-05-22,Thüringen,18,1,2848,177
2020-05-23,Baden-Württemberg,49,3,34420,1835
2020-05-23,Bayern,78,2,46433,2605
2020-05-23,Berlin,8,0,6663,212
2020-05-23,Brandenburg,5,0,3209,167
2020-05-23,Bremen,3,0,1297,47
2020-05-23,Hamburg,3,0,5051,266
2020-05-23,Hessen,51,3,9764,515
2020-05-23,Mecklenburg-Vorpommern,0,0,758,20
2020-05-23,Niedersachsen,37,1,11575,631
2020-05-23,Nordrhein-Westfalen,74,0,37258,1702
2020-05-23,Rheinland-Pfalz,7,0,6594,238
2020-05-23,Saarland,4,0,2643,171
2020-05-23,Sachsen,5,0,5262,226
2020-05-23,Sachsen-Anhalt,0,0,1691,61
2020-05-23,Schleswig-Holstein,0,0,3070,151
2020-05-23,Thüringen,14,2,2862,179
2020-05-24,Baden-Württemberg,17,0,34437,1835
2020-05-24,Bayern,93,0,46526,2605
2020-05-24,Berlin,3,0,6666,212
2020-05-24,Brandenburg,1,0,3210,167
2020-05-24,Bremen,13,0,1310,47
2020-05-24,Hamburg,0,0,5051,266
2020-05-24,Hessen,14,1,9778,516
2020-05-24,Mecklenburg-Vorpommern,0,0,758,20
2020-05-24,Niedersachsen,9,0,11584,631
2020-05-24,Nordrhein-Westfalen,56,3,37314,1705
2020-05-24,Rheinland-Pfalz,1,0,6595,238
2020-05-24,Saarland,1,0,2644,171
2020-05-24,Sachsen,5,1,5267,227
2020-05-24,Sachsen-Anhalt,0,0,1691,61
2020-05-24,Schleswig-Holstein,0,0,3070,151
2020-05-24,Thüringen,11,0,2873,179
2020-05-25,Baden-Württemberg,35,1,34472,1836
2020-05-25,Bayern,88,3,46614,2608
2020-05-25,Berlin,22,0,6688,212
2020-05-25,Brandenburg,7,0,3217,167
2020-05-25,Bremen,2,1,1312,48
2020-05-25,Hamburg,1,0,5052,266
2020-05-25,Hessen,30,0,9808,516
2020-05-25,Mecklenburg-Vorpommern,1,0,759,20
2020-05-25,Niedersachsen,46,1,11630,632
2020-05-25,Nordrhein-Westfalen,134,4,37448,1709
2020-05-25,Rheinland-Pfalz,11,0,6606,238
2020-05-25,Saarland,3,0,2647,171
2020-05-25,Sachsen,9,1,5276,228
2020-05-25,Sachsen-Anhalt,5,0,1696,61
2020-05-25,Schleswig-Holstein,0,0,3070,151
2020-05-25,Thüringen,18,2,2891,181
2020-05-26,Baden-Württemberg,57,3,34529,1839
2020-05-26,Bayern,134,5,46748,2613
2020-05-26,Berlin,22,0,6710,212
2020-05-26,Brandenburg,5,0,3222,167
2020-05-26,Bremen,10,0,1322,48
2020-05-26,Hamburg,3,0,5055,266
2020-05-26,Hessen,76,0,9884,516
2020-05-26,Mecklenburg-Vorpommern,0,0,759,20
2020-05-26,Niedersachsen,60,2,11690,634
2020-05-26,Nordrhein-Westfalen,146,3,37594,1712
2020-05-26,Rheinland-Pfalz,40,0,6646,238
2020-05-26,Saarland,4,0,2651,171
2020-05-26,Sachsen,15,1,5291,229
2020-05-26,Sachsen-Anhalt,1,0,1697,61
2020-05-26,Schleswig-Holstein,7,0,3077,151
2020-05-26,Thüringen,36,1,2927,182
2020-05-27,Baden-Württemberg,80,1,34609,1840
2020-05-27,Bayern,115,3,46863,2616
2020-05-27,Berlin,42,0,6752,212
2020-05-27,Brandenburg,6,1,3228,168
2020-05-27,Bremen,26,0,1348,48
2020-05-27,Hamburg,1,0,5056,266
2020-05-27,Hessen,46,0,9930,516
2020-05-27,Mecklenburg-Vorpommern,0,0,759,20
2020-05-27,Niedersachsen,123,0,11813,634
2020-05-27,Nordrhein-Westfalen,139,3,37733,1715
2020-05-27,Rheinland-Pfalz,21,1,6667,239
2020-05-27,Saarland,4,2,2655,173
2020-05-27,Sachsen,19,1,5310,230
2020-05-27,Sachsen-Anhalt,2,0,1699,61
2020-05-27,Schleswig-Holstein,0,0,3077,151
2020-05-27,Thüringen,24,0,2951,182
2020-05-28,Baden-Württemberg,63,2,34672,1842
2020-05-28,Bayern,88,0,46951,2616
2020-05-28,Berlin,25,0,6777,212
2020-05-28,Brandenburg,6,1,3234,169
2020-05-28,Bremen,26,0,1374,48
2020-05-28,Hamburg,0,0,5056,266
2020-05-28,Hessen,58,0,9988,516
2020-05-28,Mecklenburg-Vorpommern,1,0,760,20
2020-05-28,Niedersachsen,76,1,11889,635
2020-05-28,Nordrhein-Westfalen,117,4,37850,1719
2020-05-28,Rheinland-Pfalz,8,0,6675,239
2020-05-28,Saarland,4,0,2659,173
2020-05-28,Sachsen,13,0,5323,230
2020-05-28,Sachsen-Anhalt,1,0,1700,61
2020-05-28,Schleswig-Holstein,6,0,3083,151
2020-05-28,Thüringen,35,2,2986,184
2020-05-29,Baden-Württemberg,40,1,34712,1843
2020-05-29,Bayern,77,1,47028,2617
2020-05-29,Berlin,31,0,6808,212
2020-05-29,Brandenburg,3,0,3237,169
2020-05-29,Bremen,29,0,1403,48
2020-05-29,Hamburg,5,0,5061,266
2020-05-29,Hessen,38,0,10026,516
2020-05-29,Mecklenburg-Vorpommern,1,0,761,20
2020-05-29,Niedersachsen,64,1,11953,636
2020-05-29,Nordrhein-Westfalen,96,2,37946,1721
2020-05-29,Rheinland-Pfalz,18,0,6693,239
2020-05-29,Saarland,5,1,2664,174
2020-05-29,Sachsen,10,0,5333,230
2020-05-29,Sachsen-Anhalt,1,0,1701,61
2020-05-29,Schleswig-Holstein,14,2,3097,153
2020-05-29,Thüringen,16,0,3002,184
2020-05-30,Baden-Württemberg,24,0,34736,1843
2020-05-30,Bayern,83,0,47111,2617
2020-05-30,Berlin,23,0,6831,212
2020-05-30,Brandenburg,5,0,3242,169
2020-05-30,Bremen,24,0,1427,48
2020-05-30,Hamburg,1,0,5062,266
2020-05-30,Hessen,34,0,10060,516
2020-05-30,Mecklenburg-Vorpommern,0,0,761,20
2020-05-30,Niedersachsen,59,1,12012,637
2020-05-30,Nordrhein-Westfalen,84,0,38030,1721
2020-05-30,Rheinland-Pfalz,11,0,6704,239
2020-05-30,Saarland,1,0,2665,174
2020-05-30,Sachsen,5,0,5338,230
2020-05-30,Sachsen-Anhalt,3,0,1704,61
2020-05-30,Schleswig-Holstein,4,0,3101,153
2020-05-30,Thüringen,13,3,3015,187
2020-05-31,Baden-Württemberg,11,0,34747,1843
2020-05-31,Bayern,37,1,47148,2618
2020-05-31,Berlin,27,0,6858,212
2020-05-31,Brandenburg,1,0,3243,169
2020-05-31,Bremen,8,0,1435,48
2020-05-31,Hamburg,6,0,5068,266
2020-05-31,Hessen,11,0,10071,516
2020-05-31,Mecklenburg-Vorpommern,0,0,761,20
2020-05-31,Niedersachsen,23,1,12035,638
2020-05-31,Nordrhein-Westfalen,44,0,38074,1721
2020-05-31,Rheinland-Pfalz,0,0,6704,239
2020-05-31,Saarland,1,0,2666,174
2020-05-31,Sachsen,0,0,5338,230
2020-05-31,Sachsen-Anhalt,0,0,1704,61
2020-05-31,Schleswig-Holstein,3,0,3104,153
2020-05-31,Thüringen,7,1,3022,188
2020-06-01,Baden-Württemberg,7,0,34754,1843
2020-06-01,Bayern,20,1,47168,2619
2020-06-01,Berlin,2,0,6860,212
2020-06-01,Brandenburg,0,0,3243,169
2020-06-01,Bremen,1,1,1436,49
2020-06-01,Hamburg,2,0,5070,266
2020-06-01,Hessen,2,1,10073,517
2020-06-01,Mecklenburg-Vorpommern,0,0,761,20
2020-06-01,Niedersachsen,42,0,12077,638
2020-06-01,Nordrhein-Westfalen,43,1,38117,1722
2020-06-01,Rheinland-Pfalz,3,0,6707,239
2020-06-01,Saarland,7,1,2673,175
2020-06-01,Sachsen,0,0,5338,230
2020-06-01,Sachsen-Anhalt,1,0,1705,61
2020-06-01,Schleswig-Holstein,5,0,3109,153
2020-06-01,Thüringen,2,0,3024,188
2020-06-02,Baden-Württemberg,17,1,34771,1844
2020-06-02,Bayern,37,1,47205,2620
2020-06-02,Berlin,41,1,6901,213
2020-06-02,Brandenburg,4,0,3247,169
2020-06-02,Bremen,11,1,1447,50
2020-06-02,Hamburg,2,0,5072,266
