Meldedatum,Bundesland,Infizierte,Tote,Infizierte_gesamt,Tote_gesamt
2020-09-14,Brandenburg,11,0,4042,173
2020-09-14,Bremen,2,0,2136,60
2020-09-14,Hamburg,46,1,6949,276
2020-09-14,Hessen,102,0,17001,563
2020-09-14,Mecklenburg-Vorpommern,2,0,1069,20
2020-09-14,Niedersachsen,116,0,18184,688
2020-09-14,Nordrhein-Westfalen,371,1,62980,1897
2020-09-14,Rheinland-Pfalz,50,0,9828,261
2020-09-14,Saarland,4,0,3162,178
2020-09-14,Sachsen,47,1,6564,235
2020-09-14,Sachsen-Anhalt,8,1,2364,70
2020-09-14,Schleswig-Holstein,24,0,4272,163
2020-09-14,Thüringen,17,0,3814,201
2020-09-15,Baden-Württemberg,372,1,46009,1905
2020-09-15,Bayern,547,4,63311,2690
2020-09-15,Berlin,117,0,12537,233
2020-09-15,Brandenburg,16,0,4058,173
2020-09-15,Bremen,18,0,2154,60
2020-09-15,Hamburg,45,0,6994,276
2020-09-15,Hessen,97,1,17098,564
2020-09-15,Mecklenburg-Vorpommern,13,0,1082,20
2020-09-15,Niedersachsen,198,2,18382,690
2020-09-15,Nordrhein-Westfalen,396,3,63376,1900
2020-09-15,Rheinland-Pfalz,50,2,9878,263
2020-09-15,Saarland,7,0,3169,178
2020-09-15,Sachsen,58,2,6622,237
2020-09-15,Sachsen-Anhalt,9,0,2373,70
2020-09-15,Schleswig-Holstein,35,0,4307,163
2020-09-15,Thüringen,26,1,3840,202
2020-09-16,Baden-Württemberg,357,4,46366,1909
2020-09-16,Bayern,517,3,63828,2693
2020-09-16,Berlin,175,0,12712,233
2020-09-16,Brandenburg,17,0,4075,173
2020-09-16,Bremen,15,0,2169,60
2020-09-16,Hamburg,56,0,7050,276
2020-09-16,Hessen,176,3,17274,567
2020-09-16,Mecklenburg-Vorpommern,0,0,1082,20
2020-09-16,Niedersachsen,180,2,18562,692
2020-09-16,Nordrhein-Westfalen,472,3,63848,1903
2020-09-16,Rheinland-Pfalz,81,0,9959,263
2020-09-16,Saarland,22,0,3191,178
2020-09-16,Sachsen,56,0,6678,237
2020-09-16,Sachsen-Anhalt,17,0,2390,70
2020-09-16,Schleswig-Holstein,30,0,4337,163
2020-09-16,Thüringen,25,0,3865,202
2020-09-17,Baden-Württemberg,373,0,46739,1909
2020-09-17,Bayern,534,2,64362,2695
2020-09-17,Berlin,175,0,12887,233
2020-09-17,Brandenburg,11,0,4086,173
2020-09-17,Bremen,4,0,2173,60
2020-09-17,Hamburg,81,0,7131,276
2020-09-17,Hessen,146,0,17420,567
2020-09-17,Mecklenburg-Vorpommern,16,0,1098,20
2020-09-17,Niedersachsen,172,1,18734,693
2020-09-17,Nordrhein-Westfalen,602,3,64450,1906
2020-09-17,Rheinland-Pfalz,60,0,10019,263
2020-09-17,Saarland,14,0,3205,178
2020-09-17,Sachsen,76,2,6754,239
2020-09-17,Sachsen-Anhalt,28,0,2418,70
2020-09-17,Schleswig-Holstein,36,0,4373,163
2020-09-17,Thüringen,26,0,3891,202
2020-09-18,Baden-Württemberg,303,2,47042,1911
2020-09-18,Bayern,458,3,64820,2698
2020-09-18,Berlin,192,0,13079,233
2020-09-18,Brandenburg,24,0,4110,173
2020-09-18,Bremen,13,0,2186,60
2020-09-18,Hamburg,75,0,7206,276
2020-09-18,Hessen,119,1,17539,568
2020-09-18,Mecklenburg-Vorpommern,10,0,1108,20
2020-09-18,Niedersachsen,205,0,18939,693
2020-09-18,Nordrhein-Westfalen,536,6,64986,1912
2020-09-18,Rheinland-Pfalz,73,1,10092,264
2020-09-18,Saarland,8,0,3213,178
2020-09-18,Sachsen,66,2,6820,241
2020-09-18,Sachsen-Anhalt,24,0,2442,70
2020-09-18,Schleswig-Holstein,32,0,4405,163
2020-09-18,Thüringen,31,0,3922,202
2020-09-19,Baden-Württemberg,205,0,47247,1911
2020-09-19,Bayern,309,2,65129,2700
2020-09-19,Berlin,57,0,13136,233
2020-09-19,Brandenburg,7,0,4117,173
2020-09-19,Bremen,25,0,2211,60
2020-09-19,Hamburg,65,0,7271,276
2020-09-19,Hessen,74,0,17613,568
2020-09-19,Mecklenburg-Vorpommern,8,0,1116,20
2020-09-19,Niedersachsen,100,1,19039,694
2020-09-19,Nordrhein-Westfalen,399,3,65385,1915
2020-09-19,Rheinland-Pfalz,45,1,10137,265
2020-09-19,Saarland,7,0,3220,178
2020-09-19,Sachsen,48,5,6868,246
2020-09-19,Sachsen-Anhalt,8,0,2450,70
2020-09-19,Schleswig-Holstein,29,0,4434,163
2020-09-19,Thüringen,7,0,3929,202
2020-09-20,Baden-Württemberg,113,1,47360,1912
2020-09-20,Bayern,166,1,65295,2701
2020-09-20,Berlin,28,0,13164,233
2020-09-20,Brandenburg,2,0,4119,173
2020-09-20,Bremen,5,0,2216,60
2020-09-20,Hamburg,31,0,7302,276
2020-09-20,Hessen,34,1,17647,569
2020-09-20,Mecklenburg-Vorpommern,0,0,1116,20
2020-09-20,Niedersachsen,68,3,19107,697
2020-09-20,Nordrhein-Westfalen,180,2,65565,1917
2020-09-20,Rheinland-Pfalz,9,0,10146,265
2020-09-20,Saarland,1,0,3221,178
2020-09-20,Sachsen,24,2,6892,248
2020-09-20,Sachsen-Anhalt,6,0,2456,70
2020-09-20,Schleswig-Holstein,17,0,4451,163
2020-09-20,Thüringen,6,0,3935,202
2020-09-21,Baden-Württemberg,187,1,47547,1913
2020-09-21,Bayern,389,6,65684,2707
2020-09-21,Berlin,193,1,13357,234
2020-09-21,Brandenburg,17,0,4136,173
2020-09-21,Bremen,5,0,2221,60
2020-09-21,Hamburg,45,0,7347,276
2020-09-21,Hessen,119,2,17766,571
2020-09-21,Mecklenburg-Vorpommern,7,0,1123,20
2020-09-21,Niedersachsen,92,1,19199,698
2020-09-21,Nordrhein-Westfalen,424,2,65989,1919
2020-09-21,Rheinland-Pfalz,62,1,10208,266
2020-09-21,Saarland,9,0,3230,178
2020-09-21,Sachsen,48,2,6940,250
2020-09-21,Sachsen-Anhalt,7,0,2463,70
2020-09-21,Schleswig-Holstein,27,1,4478,164
2020-09-21,Thüringen,26,1,3961,203
2020-09-22,Baden-Württemberg,236,1,47783,1914
2020-09-22,Bayern,341,4,66025,2711
2020-09-22,Berlin,169,1,13526,235
2020-09-22,Brandenburg,22,0,4158,173
2020-09-22,Bremen,24,0,2245,60
2020-09-22,Hamburg,78,0,7425,276
2020-09-22,Hessen,125,0,17891,571
2020-09-22,Mecklenburg-Vorpommern,13,0,1136,20
2020-09-22,Niedersachsen,143,1,19342,699
2020-09-22,Nordrhein-Westfalen,456,7,66445,1926
2020-09-22,Rheinland-Pfalz,48,0,10256,266
2020-09-22,Saarland,15,0,3245,178
2020-09-22,Sachsen,66,1,7006,251
2020-09-22,Sachsen-Anhalt,29,0,2492,70
2020-09-22,Schleswig-Holstein,30,0,4508,164
2020-09-22,Thüringen,17,0,3978,203
2020-09-23,Baden-Württemberg,329,2,48112,1916
2020-09-23,Bayern,426,2,66451,2713
2020-09-23,Berlin,185,0,13711,235
2020-09-23,Brandenburg,26,0,4184,173
2020-09-23,Bremen,11,0,2256,60
2020-09-23,Hamburg,75,0,7500,276
2020-09-23,Hessen,169,2,18060,573
2020-09-23,Mecklenburg-Vorpommern,7,0,1143,20
2020-09-23,Niedersachsen,193,1,19535,700
2020-09-23,Nordrhein-Westfalen,537,2,66982,1928
2020-09-23,Rheinland-Pfalz,67,0,10323,266
2020-09-23,Saarland,8,1,3253,179
2020-09-23,Sachsen,80,0,7086,251
2020-09-23,Sachsen-Anhalt,26,1,2518,71
2020-09-23,Schleswig-Holstein,48,0,4556,164
2020-09-23,Thüringen,21,0,3999,203
2020-09-24,Baden-Württemberg,305,1,48417,1917
2020-09-24,Bayern,400,4,66851,2717
2020-09-24,Berlin,228,0,13939,235
2020-09-24,Brandenburg,35,0,4219,173
2020-09-24,Bremen,22,0,2278,60
2020-09-24,Hamburg,90,0,7590,276
2020-09-24,Hessen,209,3,18269,576
2020-09-24,Mecklenburg-Vorpommern,6,0,1149,20
2020-09-24,Niedersachsen,191,3,19726,703
2020-09-24,Nordrhein-Westfalen,611,4,67593,1932
2020-09-24,Rheinland-Pfalz,95,0,10418,266
2020-09-24,Saarland,6,0,3259,179
2020-09-24,Sachsen,105,3,7191,254
2020-09-24,Sachsen-Anhalt,15,0,2533,71
2020-09-24,Schleswig-Holstein,57,0,4613,164
2020-09-24,Thüringen,21,0,4020,203
2020-09-25,Baden-Württemberg,320,5,48737,1922
2020-09-25,Bayern,361,1,67212,2718
2020-09-25,Berlin,206,1,14145,236
2020-09-25,Brandenburg,26,1,4245,174
2020-09-25,Bremen,38,0,2316,60
2020-09-25,Hamburg,96,0,7686,276
2020-09-25,Hessen,216,1,18485,577
2020-09-25,Mecklenburg-Vorpommern,8,0,1157,20
2020-09-25,Niedersachsen,166,0,19892,703
2020-09-25,Nordrhein-Westfalen,631,0,68224,1932
2020-09-25,Rheinland-Pfalz,84,3,10502,269
2020-09-25,Saarland,15,1,3274,180
2020-09-25,Sachsen,49,1,7240,255
2020-09-25,Sachsen-Anhalt,36,0,2569,71
2020-09-25,Schleswig-Holstein,58,1,4671,165
2020-09-25,Thüringen,18,0,4038,203
2020-09-26,Baden-Württemberg,279,6,49016,1928
2020-09-26,Bayern,239,1,67451,2719
2020-09-26,Berlin,83,0,14228,236
2020-09-26,Brandenburg,4,0,4249,174
2020-09-26,Bremen,45,0,2361,60
2020-09-26,Hamburg,75,2,7761,278
2020-09-26,Hessen,133,3,18618,580
2020-09-26,Mecklenburg-Vorpommern,8,0,1165,20
2020-09-26,Niedersachsen,170,8,20062,711
2020-09-26,Nordrhein-Westfalen,563,3,68787,1935
2020-09-26,Rheinland-Pfalz,64,0,10566,269
2020-09-26,Saarland,8,0,3282,180
2020-09-26,Sachsen,44,1,7284,256
2020-09-26,Sachsen-Anhalt,41,0,2610,71
2020-09-26,Schleswig-Holstein,23,0,4694,165
2020-09-26,Thüringen,7,1,4045,204
2020-09-27,Baden-Württemberg,141,0,49157,1928
2020-09-27,Bayern,127,1,67578,2720
2020-09-27,Berlin,27,0,14255,236
2020-09-27,Brandenburg,3,0,4252,174
2020-09-27,Bremen,6,0,2367,60
2020-09-27,Hamburg,50,0,7811,278
2020-09-27,Hessen,57,0,18675,580
2020-09-27,Mecklenburg-Vorpommern,3,0,1168,20
2020-09-27,Niedersachsen,56,0,20118,711
2020-09-27,Nordrhein-Westfalen,327,6,69114,1941
2020-09-27,Rheinland-Pfalz,39,0,10605,269
2020-09-27,Saarland,2,0,3284,180
2020-09-27,Sachsen,22,0,7306,256
2020-09-27,Sachsen-Anhalt,3,0,2613,71
2020-09-27,Schleswig-Holstein,7,0,4701,165
2020-09-27,Thüringen,3,0,4048,204
2020-09-28,Baden-Württemberg,207,1,49364,1929
2020-09-28,Bayern,423,1,68001,2721
2020-09-28,Berlin,201,3,14456,239
2020-09-28,Brandenburg,26,0,4278,174
2020-09-28,Bremen,14,0,2381,60
2020-09-28,Hamburg,58,1,7869,279
2020-09-28,Hessen,142,1,18817,581
2020-09-28,Mecklenburg-Vorpommern,5,0,1173,20
2020-09-28,Niedersachsen,124,2,20242,713
2020-09-28,Nordrhein-Westfalen,440,8,69554,1949
2020-09-28,Rheinland-Pfalz,67,0,10672,269
2020-09-28,Saarland,4,0,3288,180
2020-09-28,Sachsen,48,2,7354,258
2020-09-28,Sachsen-Anhalt,12,0,2625,71
2020-09-28,Schleswig-Holstein,44,0,4745,165
2020-09-28,Thüringen,8,0,4056,204
2020-09-29,Baden-Württemberg,253,3,49617,1932
2020-09-29,Bayern,344,1,68345,2722
2020-09-29,Berlin,216,2,14672,241
2020-09-29,Brandenburg,40,0,4318,174
2020-09-29,Bremen,49,0,2430,60
2020-09-29,Hamburg,92,0,7961,279
2020-09-29,Hessen,148,1,18965,582
2020-09-29,Mecklenburg-Vorpommern,36,0,1209,20
2020-09-29,Niedersachsen,141,2,20383,715
2020-09-29,Nordrhein-Westfalen,602,6,70156,1955
2020-09-29,Rheinland-Pfalz,64,0,10736,269
2020-09-29,Saarland,23,0,3311,180
2020-09-29,Sachsen,68,0,7422,258
2020-09-29,Sachsen-Anhalt,32,0,2657,71
2020-09-29,Schleswig-Holstein,46,0,4791,165
2020-09-29,Thüringen,15,0,4071,204
2020-09-30,Baden-Württemberg,328,3,49945,1935
2020-09-30,Bayern,396,2,68741,2724
2020-09-30,Berlin,274,1,14946,242
2020-09-30,Brandenburg,39,0,4357,174
2020-09-30,Bremen,36,0,2466,60
2020-09-30,Hamburg,101,0,8062,279
2020-09-30,Hessen,246,2,19211,584
2020-09-30,Mecklenburg-Vorpommern,12,0,1221,20
2020-09-30,Niedersachsen,209,1,20592,716
2020-09-30,Nordrhein-Westfalen,760,5,70916,1960
2020-09-30,Rheinland-Pfalz,107,0,10843,269
2020-09-30,Saarland,31,0,3342,180
2020-09-30,Sachsen,77,1,7499,259
2020-09-30,Sachsen-Anhalt,40,0,2697,71
2020-09-30,Schleswig-Holstein,44,0,4835,165
2020-09-30,Thüringen,30,1,4101,205
2020-10-01,Baden-Württemberg,384,8,50329,1943
2020-10-01,Bayern,352,0,69093,2724
2020-10-01,Berlin,314,0,15260,242
2020-10-01,Brandenburg,44,1,4401,175
2020-10-01,Bremen,45,1,2511,61
2020-10-01,Hamburg,77,1,8139,280
2020-10-01,Hessen,251,2,19462,586
2020-10-01,Mecklenburg-Vorpommern,29,0,1250,20
2020-10-01,Niedersachsen,267,1,20859,717
2020-10-01,Nordrhein-Westfalen,849,7,71765,1967
2020-10-01,Rheinland-Pfalz,121,0,10964,269
2020-10-01,Saarland,28,0,3370,180
2020-10-01,Sachsen,78,5,7577,264
2020-10-01,Sachsen-Anhalt,21,0,2718,71
2020-10-01,Schleswig-Holstein,37,0,4872,165
2020-10-01,Thüringen,29,0,4130,205
2020-10-02,Baden-Württemberg,422,5,50751,1948
2020-10-02,Bayern,347,4,69440,2728
2020-10-02,Berlin,341,1,15601,243
2020-10-02,Brandenburg,48,2,4449,177
2020-10-02,Bremen,40,0,2551,61
2020-10-02,Hamburg,153,5,8292,285
2020-10-02,Hessen,237,1,19699,587
2020-10-02,Mecklenburg-Vorpommern,15,0,1265,20
2020-10-02,Niedersachsen,249,3,21108,720
2020-10-02,Nordrhein-Westfalen,742,2,72507,1969
2020-10-02,Rheinland-Pfalz,106,0,11070,269
2020-10-02,Saarland,26,1,3396,181
2020-10-02,Sachsen,93,1,7670,265
2020-10-02,Sachsen-Anhalt,33,0,2751,71
2020-10-02,Schleswig-Holstein,39,0,4911,165
2020-10-02,Thüringen,30,0,4160,205
2020-10-03,Baden-Württemberg,275,0,51026,1948
2020-10-03,Bayern,308,2,69748,2730
2020-10-03,Berlin,96,0,15697,243
2020-10-03,Brandenburg,29,0,4478,177
2020-10-03,Bremen,52,0,2603,61
2020-10-03,Hamburg,82,2,8374,287
2020-10-03,Hessen,208,3,19907,590
2020-10-03,Mecklenburg-Vorpommern,26,0,1291,20
2020-10-03,Niedersachsen,213,1,21321,721
2020-10-03,Nordrhein-Westfalen,660,1,73167,1970
2020-10-03,Rheinland-Pfalz,83,2,11153,271
2020-10-03,Saarland,27,0,3423,181
2020-10-03,Sachsen,75,1,7745,266
2020-10-03,Sachsen-Anhalt,10,0,2761,71
2020-10-03,Schleswig-Holstein,19,0,4930,165
2020-10-03,Thüringen,35,0,4195,205
2020-10-04,Baden-Württemberg,158,1,51184,1949
2020-10-04,Bayern,151,5,69899,2735
2020-10-04,Berlin,108,0,15805,243
2020-10-04,Brandenburg,10,0,4488,177
2020-10-04,Bremen,11,1,2614,62
2020-10-04,Hamburg,76,0,8450,287
2020-10-04,Hessen,76,0,19983,590
2020-10-04,Mecklenburg-Vorpommern,6,0,1297,20
2020-10-04,Niedersachsen,120,0,21441,721
2020-10-04,Nordrhein-Westfalen,337,1,73504,1971
2020-10-04,Rheinland-Pfalz,42,0,11195,271
2020-10-04,Saarland,6,0,3429,181
2020-10-04,Sachsen,11,0,7756,266
2020-10-04,Sachsen-Anhalt,11,0,2772,71
2020-10-04,Schleswig-Holstein,23,1,4953,166
2020-10-04,Thüringen,7,0,4202,205
2020-10-05,Baden-Württemberg,291,11,51475,1960
2020-10-05,Bayern,360,6,70259,2741
2020-10-05,Berlin,314,1,16119,244
2020-10-05,Brandenburg,35,0,4523,177
2020-10-05,Bremen,14,0,2628,62
2020-10-05,Hamburg,98,0,8548,287
2020-10-05,Hessen,181,2,20164,592
2020-10-05,Mecklenburg-Vorpommern,9,0,1306,20
2020-10-05,Niedersachsen,122,2,21563,723
2020-10-05,Nordrhein-Westfalen,706,7,74210,1978
2020-10-05,Rheinland-Pfalz,105,4,11300,275
2020-10-05,Saarland,14,0,3443,181
2020-10-05,Sachsen,98,1,7854,267
2020-10-05,Sachsen-Anhalt,18,0,2790,71
2020-10-05,Schleswig-Holstein,35,0,4988,166
2020-10-05,Thüringen,10,0,4212,205
2020-10-06,Baden-Württemberg,612,3,52087,1963
2020-10-06,Bayern,497,4,70756,2745
2020-10-06,Berlin,321,1,16440,245
2020-10-06,Brandenburg,60,1,4583,178
2020-10-06,Bremen,72,0,2700,62
2020-10-06,Hamburg,95,2,8643,289
2020-10-06,Hessen,332,4,20496,596
2020-10-06,Mecklenburg-Vorpommern,16,0,1322,20
2020-10-06,Niedersachsen,310,3,21873,726
2020-10-06,Nordrhein-Westfalen,841,6,75051,1984
2020-10-06,Rheinland-Pfalz,106,0,11406,275
2020-10-06,Saarland,41,0,3484,181
2020-10-06,Sachsen,169,2,8023,269
2020-10-06,Sachsen-Anhalt,41,0,2831,71
2020-10-06,Schleswig-Holstein,54,0,5042,166
2020-10-06,Thüringen,18,1,4230,206
2020-10-07,Baden-Württemberg,598,2,52685,1965
2020-10-07,Bayern,664,7,71420,2752
2020-10-07,Berlin,494,1,16934,246
2020-10-07,Brandenburg,61,2,4644,180
2020-10-07,Bremen,101,1,2801,63
2020-10-07,Hamburg,106,0,8749,289
2020-10-07,Hessen,363,3,20859,599
2020-10-07,Mecklenburg-Vorpommern,19,0,1341,20
2020-10-07,Niedersachsen,387,3,22260,729
2020-10-07,Nordrhein-Westfalen,1190,13,76241,1997
2020-10-07,Rheinland-Pfalz,173,0,11579,275
2020-10-07,Saarland,33,0,3517,181
2020-10-07,Sachsen,183,2,8206,271
2020-10-07,Sachsen-Anhalt,17,0,2848,71
2020-10-07,Schleswig-Holstein,54,0,5096,166
2020-10-07,Thüringen,44,1,4274,207
2020-10-08,Baden-Württemberg,593,2,53278,1967
2020-10-08,Bayern,686,8,72106,2760
2020-10-08,Berlin,456,1,17390,247
2020-10-08,Brandenburg,76,1,4720,181
2020-10-08,Bremen,74,1,2875,64
2020-10-08,Hamburg,128,1,8877,290
2020-10-08,Hessen,357,6,21216,605
2020-10-08,Mecklenburg-Vorpommern,27,0,1368,20
2020-10-08,Niedersachsen,361,3,22621,732
2020-10-08,Nordrhein-Westfalen,1278,13,77519,2010
2020-10-08,Rheinland-Pfalz,207,4,11786,279
2020-10-08,Saarland,37,0,3554,181
2020-10-08,Sachsen,250,1,8456,272
2020-10-08,Sachsen-Anhalt,27,1,2875,72
2020-10-08,Schleswig-Holstein,63,0,5159,166
2020-10-08,Thüringen,48,0,4322,207
2020-10-09,Baden-Württemberg,720,9,53998,1976
2020-10-09,Bayern,740,8,72846,2768
2020-10-09,Berlin,505,1,17895,248
2020-10-09,Brandenburg,114,1,4834,182
2020-10-09,Bremen,63,1,2938,65
2020-10-09,Hamburg,119,0,8996,290
2020-10-09,Hessen,464,3,21680,608
2020-10-09,Mecklenburg-Vorpommern,25,0,1393,20
2020-10-09,Niedersachsen,339,2,22960,734
2020-10-09,Nordrhein-Westfalen,1414,13,78933,2023
2020-10-09,Rheinland-Pfalz,152,0,11938,279
2020-10-09,Saarland,64,0,3618,181
2020-10-09,Sachsen,175,5,8631,277
2020-10-09,Sachsen-Anhalt,46,0,2921,72
2020-10-09,Schleswig-Holstein,57,0,5216,166
2020-10-09,Thüringen,60,0,4382,207
2020-10-10,Baden-Württemberg,637,12,54635,1988
2020-10-10,Bayern,420,3,73266,2771
2020-10-10,Berlin,171,1,18066,249
2020-10-10,Brandenburg,42,1,4876,183
2020-10-10,Bremen,127,0,3065,65
2020-10-10,Hamburg,59,0,9055,290
2020-10-10,Hessen,327,3,22007,611
2020-10-10,Mecklenburg-Vorpommern,37,0,1430,20
2020-10-10,Niedersachsen,270,5,23230,739
2020-10-10,Nordrhein-Westfalen,1059,6,79992,2029
2020-10-10,Rheinland-Pfalz,163,4,12101,283
2020-10-10,Saarland,69,0,3687,181
2020-10-10,Sachsen,166,1,8797,278
2020-10-10,Sachsen-Anhalt,6,0,2927,72
2020-10-10,Schleswig-Holstein,26,0,5242,166
2020-10-10,Thüringen,53,2,4435,209
2020-10-11,Baden-Württemberg,303,4,54938,1992
2020-10-11,Bayern,321,2,73587,2773
2020-10-11,Berlin,147,2,18213,251
2020-10-11,Brandenburg,24,1,4900,184
2020-10-11,Bremen,6,0,3071,65
2020-10-11,Hamburg,82,0,9137,290
2020-10-11,Hessen,131,0,22138,611
2020-10-11,Mecklenburg-Vorpommern,10,0,1440,20
2020-10-11,Niedersachsen,204,2,23434,741
2020-10-11,Nordrhein-Westfalen,746,7,80738,2036
2020-10-11,Rheinland-Pfalz,104,4,12205,287
2020-10-11,Saarland,42,0,3729,181
2020-10-11,Sachsen,87,2,8884,280
2020-10-11,Sachsen-Anhalt,37,0,2964,72
2020-10-11,Schleswig-Holstein,22,0,5264,166
2020-10-11,Thüringen,8,0,4443,209
2020-10-12,Baden-Württemberg,552,7,55490,1999
2020-10-12,Bayern,680,6,74267,2779
2020-10-12,Berlin,593,1,18806,252
2020-10-12,Brandenburg,108,0,5008,184
2020-10-12,Bremen,34,0,3105,65
2020-10-12,Hamburg,143,1,9280,291
2020-10-12,Hessen,361,12,22499,623
2020-10-12,Mecklenburg-Vorpommern,8,0,1448,20
2020-10-12,Niedersachsen,304,10,23738,751
2020-10-12,Nordrhein-Westfalen,923,12,81661,2048
2020-10-12,Rheinland-Pfalz,143,2,12348,289
2020-10-12,Saarland,29,0,3758,181
2020-10-12,Sachsen,167,8,9051,288
2020-10-12,Sachsen-Anhalt,22,0,2986,72
2020-10-12,Schleswig-Holstein,66,1,5330,167
2020-10-12,Thüringen,58,0,4501,209
2020-10-13,Baden-Württemberg,834,8,56324,2007
2020-10-13,Bayern,690,2,74957,2781
2020-10-13,Berlin,505,1,19311,253
2020-10-13,Brandenburg,115,3,5123,187
2020-10-13,Bremen,52,0,3157,65
2020-10-13,Hamburg,95,0,9375,291
2020-10-13,Hessen,411,3,22910,626
2020-10-13,Mecklenburg-Vorpommern,63,0,1511,20
2020-10-13,Niedersachsen,448,6,24186,757
2020-10-13,Nordrhein-Westfalen,1328,21,82989,2069
2020-10-13,Rheinland-Pfalz,230,3,12578,292
2020-10-13,Saarland,116,0,3874,181
2020-10-13,Sachsen,322,8,9373,296
2020-10-13,Sachsen-Anhalt,33,0,3019,72
2020-10-13,Schleswig-Holstein,66,0,5396,167
2020-10-13,Thüringen,59,1,4560,210
2020-10-14,Baden-Württemberg,939,9,57263,2016
2020-10-14,Bayern,1153,9,76110,2790
2020-10-14,Berlin,587,1,19898,254
2020-10-14,Brandenburg,129,5,5252,192
2020-10-14,Bremen,102,2,3259,67
2020-10-14,Hamburg,193,1,9568,292
2020-10-14,Hessen,724,6,23634,632
2020-10-14,Mecklenburg-Vorpommern,61,0,1572,20
2020-10-14,Niedersachsen,520,6,24706,763
2020-10-14,Nordrhein-Westfalen,1955,12,84944,2081
2020-10-14,Rheinland-Pfalz,212,1,12790,293
2020-10-14,Saarland,111,0,3985,181
2020-10-14,Sachsen,359,7,9732,303
2020-10-14,Sachsen-Anhalt,54,2,3073,74
2020-10-14,Schleswig-Holstein,71,1,5467,168
2020-10-14,Thüringen,78,1,4638,211
2020-10-15,Baden-Württemberg,1079,15,58342,2031
2020-10-15,Bayern,1284,19,77394,2809
2020-10-15,Berlin,681,1,20579,255
2020-10-15,Brandenburg,124,1,5376,193
2020-10-15,Bremen,102,0,3361,67
2020-10-15,Hamburg,159,1,9727,293
2020-10-15,Hessen,691,10,24325,642
2020-10-15,Mecklenburg-Vorpommern,51,1,1623,21
2020-10-15,Niedersachsen,555,2,25261,765
2020-10-15,Nordrhein-Westfalen,2064,16,87008,2097
2020-10-15,Rheinland-Pfalz,344,3,13134,296
2020-10-15,Saarland,164,3,4149,184
2020-10-15,Sachsen,397,6,10129,309
2020-10-15,Sachsen-Anhalt,62,0,3135,74
2020-10-15,Schleswig-Holstein,80,2,5547,170
2020-10-15,Thüringen,74,1,4712,212
2020-10-16,Baden-Württemberg,1068,19,59410,2050
2020-10-16,Bayern,1268,11,78662,2820
2020-10-16,Berlin,627,4,21206,259
2020-10-16,Brandenburg,156,2,5532,195
2020-10-16,Bremen,99,0,3460,67
2020-10-16,Hamburg,169,2,9896,295
2020-10-16,Hessen,888,11,25213,653
2020-10-16,Mecklenburg-Vorpommern,49,0,1672,21
2020-10-16,Niedersachsen,526,1,25787,766
2020-10-16,Nordrhein-Westfalen,2022,17,89030,2114
2020-10-16,Rheinland-Pfalz,316,4,13450,300
2020-10-16,Saarland,139,1,4288,185
2020-10-16,Sachsen,332,12,10461,321
2020-10-16,Sachsen-Anhalt,88,1,3223,75
2020-10-16,Schleswig-Holstein,94,3,5641,173
2020-10-16,Thüringen,124,2,4836,214
2020-10-17,Baden-Württemberg,794,6,60204,2056
2020-10-17,Bayern,984,10,79646,2830
2020-10-17,Berlin,167,0,21373,259
2020-10-17,Brandenburg,73,3,5605,198
2020-10-17,Bremen,91,0,3551,67
2020-10-17,Hamburg,155,4,10051,299
2020-10-17,Hessen,455,5,25668,658
2020-10-17,Mecklenburg-Vorpommern,35,0,1707,21
2020-10-17,Niedersachsen,418,0,26205,766
2020-10-17,Nordrhein-Westfalen,1618,21,90648,2135
2020-10-17,Rheinland-Pfalz,304,0,13754,300
2020-10-17,Saarland,88,1,4376,186
2020-10-17,Sachsen,334,10,10795,331
2020-10-17,Sachsen-Anhalt,56,0,3279,75
2020-10-17,Schleswig-Holstein,51,0,5692,173
2020-10-17,Thüringen,70,0,4906,214
2020-10-18,Baden-Württemberg,538,8,60742,2064
2020-10-18,Bayern,574,3,80220,2833
2020-10-18,Berlin,192,1,21565,260
2020-10-18,Brandenburg,42,1,5647,199
2020-10-18,Bremen,23,1,3574,68
2020-10-18,Hamburg,95,1,10146,300
2020-10-18,Hessen,315,6,25983,664
2020-10-18,Mecklenburg-Vorpommern,13,0,1720,21
2020-10-18,Niedersachsen,265,3,26470,769
2020-10-18,Nordrhein-Westfalen,1177,16,91825,2151
2020-10-18,Rheinland-Pfalz,132,2,13886,302
2020-10-18,Saarland,26,0,4402,186
2020-10-18,Sachsen,178,9,10973,340
2020-10-18,Sachsen-Anhalt,43,0,3322,75
2020-10-18,Schleswig-Holstein,34,2,5726,175
2020-10-18,Thüringen,32,1,4938,215
2020-10-19,Baden-Württemberg,768,8,61510,2072
2020-10-19,Bayern,1077,7,81297,2840
2020-10-19,Berlin,778,8,22343,268
2020-10-19,Brandenburg,122,5,5769,204
2020-10-19,Bremen,48,1,3622,69
2020-10-19,Hamburg,174,0,10320,300
2020-10-19,Hessen,692,9,26675,673
2020-10-19,Mecklenburg-Vorpommern,16,0,1736,21
2020-10-19,Niedersachsen,360,2,26830,771
2020-10-19,Nordrhein-Westfalen,1518,23,93343,2174
2020-10-19,Rheinland-Pfalz,257,2,14143,304
2020-10-19,Saarland,48,3,4450,189
2020-10-19,Sachsen,307,13,11280,353
2020-10-19,Sachsen-Anhalt,86,3,3408,78
