Meldedatum,Bundesland,Infizierte,Tote,Infizierte_gesamt,Tote_gesamt
2020-09-23,Bremen,11,0,2256,60
2020-09-23,Hamburg,75,0,7500,276
2020-09-23,Hessen,169,2,18059,572
2020-09-23,Mecklenburg-Vorpommern,7,0,1143,20
2020-09-23,Niedersachsen,193,1,19545,699
2020-09-23,Nordrhein-Westfalen,536,2,66981,1928
2020-09-23,Rheinland-Pfalz,67,0,10324,267
2020-09-23,Saarland,8,1,3253,179
2020-09-23,Sachsen,80,0,7086,251
2020-09-23,Sachsen-Anhalt,26,1,2518,71
2020-09-23,Schleswig-Holstein,48,0,4555,164
2020-09-23,Thüringen,21,0,3999,203
2020-09-24,Baden-Württemberg,305,1,48420,1917
2020-09-24,Bayern,400,4,66850,2715
2020-09-24,Berlin,228,0,13939,235
2020-09-24,Brandenburg,35,0,4219,173
2020-09-24,Bremen,22,0,2278,60
2020-09-24,Hamburg,90,0,7590,276
2020-09-24,Hessen,209,3,18268,575
2020-09-24,Mecklenburg-Vorpommern,6,0,1149,20
2020-09-24,Niedersachsen,191,3,19736,702
2020-09-24,Nordrhein-Westfalen,611,4,67592,1932
2020-09-24,Rheinland-Pfalz,95,0,10419,267
2020-09-24,Saarland,6,0,3259,179
2020-09-24,Sachsen,105,3,7191,254
2020-09-24,Sachsen-Anhalt,15,0,2533,71
2020-09-24,Schleswig-Holstein,57,0,4612,164
2020-09-24,Thüringen,21,0,4020,203
2020-09-25,Baden-Württemberg,320,5,48740,1922
2020-09-25,Bayern,361,1,67211,2716
2020-09-25,Berlin,206,1,14145,236
2020-09-25,Brandenburg,26,1,4245,174
2020-09-25,Bremen,38,0,2316,60
2020-09-25,Hamburg,96,0,7686,276
2020-09-25,Hessen,216,1,18484,576
2020-09-25,Mecklenburg-Vorpommern,8,0,1157,20
2020-09-25,Niedersachsen,166,0,19902,702
2020-09-25,Nordrhein-Westfalen,631,0,68223,1932
2020-09-25,Rheinland-Pfalz,84,3,10503,270
2020-09-25,Saarland,15,1,3274,180
2020-09-25,Sachsen,49,1,7240,255
2020-09-25,Sachsen-Anhalt,36,0,2569,71
2020-09-25,Schleswig-Holstein,58,1,4670,165
2020-09-25,Thüringen,18,0,4038,203
2020-09-26,Baden-Württemberg,279,6,49019,1928
2020-09-26,Bayern,239,1,67450,2717
2020-09-26,Berlin,83,0,14228,236
2020-09-26,Brandenburg,4,0,4249,174
2020-09-26,Bremen,45,0,2361,60
2020-09-26,Hamburg,75,2,7761,278
2020-09-26,Hessen,133,3,18617,579
2020-09-26,Mecklenburg-Vorpommern,8,0,1165,20
2020-09-26,Niedersachsen,170,8,20072,710
2020-09-26,Nordrhein-Westfalen,563,3,68786,1935
2020-09-26,Rheinland-Pfalz,64,0,10567,270
2020-09-26,Saarland,8,0,3282,180
2020-09-26,Sachsen,44,1,7284,256
2020-09-26,Sachsen-Anhalt,41,0,2610,71
2020-09-26,Schleswig-Holstein,23,0,4693,165
2020-09-26,Thüringen,7,1,4045,204
2020-09-27,Baden-Württemberg,141,0,49160,1928
2020-09-27,Bayern,127,1,67577,2718
2020-09-27,Berlin,27,0,14255,236
2020-09-27,Brandenburg,3,0,4252,174
2020-09-27,Bremen,6,0,2367,60
2020-09-27,Hamburg,50,0,7811,278
2020-09-27,Hessen,57,0,18674,579
2020-09-27,Mecklenburg-Vorpommern,3,0,1168,20
2020-09-27,Niedersachsen,56,0,20128,710
2020-09-27,Nordrhein-Westfalen,327,6,69113,1941
2020-09-27,Rheinland-Pfalz,39,0,10606,270
2020-09-27,Saarland,2,0,3284,180
2020-09-27,Sachsen,22,0,7306,256
2020-09-27,Sachsen-Anhalt,3,0,2613,71
2020-09-27,Schleswig-Holstein,7,0,4700,165
2020-09-27,Thüringen,3,0,4048,204
2020-09-28,Baden-Württemberg,207,1,49367,1929
2020-09-28,Bayern,423,1,68000,2719
2020-09-28,Berlin,201,3,14456,239
2020-09-28,Brandenburg,26,0,4278,174
2020-09-28,Bremen,14,0,2381,60
2020-09-28,Hamburg,58,1,7869,279
2020-09-28,Hessen,142,1,18816,580
2020-09-28,Mecklenburg-Vorpommern,5,0,1173,20
2020-09-28,Niedersachsen,124,2,20252,712
2020-09-28,Nordrhein-Westfalen,440,8,69553,1949
2020-09-28,Rheinland-Pfalz,67,0,10673,270
2020-09-28,Saarland,4,0,3288,180
2020-09-28,Sachsen,48,2,7354,258
2020-09-28,Sachsen-Anhalt,12,0,2625,71
2020-09-28,Schleswig-Holstein,44,0,4744,165
2020-09-28,Thüringen,8,0,4056,204
2020-09-29,Baden-Württemberg,253,3,49620,1932
2020-09-29,Bayern,344,1,68344,2720
2020-09-29,Berlin,216,2,14672,241
2020-09-29,Brandenburg,40,0,4318,174
2020-09-29,Bremen,49,0,2430,60
2020-09-29,Hamburg,92,0,7961,279
2020-09-29,Hessen,148,1,18964,581
2020-09-29,Mecklenburg-Vorpommern,36,0,1209,20
2020-09-29,Niedersachsen,141,2,20393,714
2020-09-29,Nordrhein-Westfalen,602,6,70155,1955
2020-09-29,Rheinland-Pfalz,64,0,10737,270
2020-09-29,Saarland,23,0,3311,180
2020-09-29,Sachsen,68,0,7422,258
2020-09-29,Sachsen-Anhalt,32,0,2657,71
2020-09-29,Schleswig-Holstein,46,0,4790,165
2020-09-29,Thüringen,15,0,4071,204
2020-09-30,Baden-Württemberg,328,3,49948,1935
2020-09-30,Bayern,396,2,68740,2722
2020-09-30,Berlin,274,1,14946,242
2020-09-30,Brandenburg,39,0,4357,174
2020-09-30,Bremen,36,0,2466,60
2020-09-30,Hamburg,101,0,8062,279
2020-09-30,Hessen,246,2,19210,583
2020-09-30,Mecklenburg-Vorpommern,12,0,1221,20
2020-09-30,Niedersachsen,209,1,20602,715
2020-09-30,Nordrhein-Westfalen,759,5,70914,1960
2020-09-30,Rheinland-Pfalz,107,0,10844,270
2020-09-30,Saarland,31,0,3342,180
2020-09-30,Sachsen,77,1,7499,259
2020-09-30,Sachsen-Anhalt,40,0,2697,71
2020-09-30,Schleswig-Holstein,44,0,4834,165
2020-09-30,Thüringen,30,1,4101,205
2020-10-01,Baden-Württemberg,384,8,50332,1943
2020-10-01,Bayern,352,0,69092,2722
2020-10-01,Berlin,314,0,15260,242
2020-10-01,Brandenburg,44,1,4401,175
2020-10-01,Bremen,45,1,2511,61
2020-10-01,Hamburg,77,1,8139,280
2020-10-01,Hessen,251,2,19461,585
2020-10-01,Mecklenburg-Vorpommern,29,0,1250,20
2020-10-01,Niedersachsen,267,1,20869,716
2020-10-01,Nordrhein-Westfalen,849,7,71763,1967
2020-10-01,Rheinland-Pfalz,121,0,10965,270
2020-10-01,Saarland,28,0,3370,180
2020-10-01,Sachsen,78,5,7577,264
2020-10-01,Sachsen-Anhalt,21,0,2718,71
2020-10-01,Schleswig-Holstein,37,0,4871,165
2020-10-01,Thüringen,29,0,4130,205
2020-10-02,Baden-Württemberg,422,5,50754,1948
2020-10-02,Bayern,347,4,69439,2726
2020-10-02,Berlin,341,1,15601,243
2020-10-02,Brandenburg,48,2,4449,177
2020-10-02,Bremen,40,0,2551,61
2020-10-02,Hamburg,153,5,8292,285
2020-10-02,Hessen,237,1,19698,586
2020-10-02,Mecklenburg-Vorpommern,15,0,1265,20
2020-10-02,Niedersachsen,249,3,21118,719
2020-10-02,Nordrhein-Westfalen,742,2,72505,1969
2020-10-02,Rheinland-Pfalz,106,0,11071,270
2020-10-02,Saarland,26,1,3396,181
2020-10-02,Sachsen,93,1,7670,265
2020-10-02,Sachsen-Anhalt,33,0,2751,71
2020-10-02,Schleswig-Holstein,39,0,4910,165
2020-10-02,Thüringen,30,0,4160,205
2020-10-03,Baden-Württemberg,275,0,51029,1948
2020-10-03,Bayern,308,2,69747,2728
2020-10-03,Berlin,96,0,15697,243
2020-10-03,Brandenburg,29,0,4478,177
2020-10-03,Bremen,52,0,2603,61
2020-10-03,Hamburg,82,2,8374,287
2020-10-03,Hessen,208,3,19906,589
2020-10-03,Mecklenburg-Vorpommern,26,0,1291,20
2020-10-03,Niedersachsen,213,1,21331,720
2020-10-03,Nordrhein-Westfalen,660,1,73165,1970
2020-10-03,Rheinland-Pfalz,83,2,11154,272
2020-10-03,Saarland,27,0,3423,181
2020-10-03,Sachsen,75,1,7745,266
2020-10-03,Sachsen-Anhalt,10,0,2761,71
2020-10-03,Schleswig-Holstein,19,0,4929,165
2020-10-03,Thüringen,35,0,4195,205
2020-10-04,Baden-Württemberg,158,1,51187,1949
2020-10-04,Bayern,151,5,69898,2733
2020-10-04,Berlin,108,0,15805,243
2020-10-04,Brandenburg,10,0,4488,177
2020-10-04,Bremen,11,1,2614,62
2020-10-04,Hamburg,76,0,8450,287
2020-10-04,Hessen,76,0,19982,589
2020-10-04,Mecklenburg-Vorpommern,6,0,1297,20
2020-10-04,Niedersachsen,120,0,21451,720
2020-10-04,Nordrhein-Westfalen,337,1,73502,1971
2020-10-04,Rheinland-Pfalz,42,0,11196,272
2020-10-04,Saarland,6,0,3429,181
2020-10-04,Sachsen,11,0,7756,266
2020-10-04,Sachsen-Anhalt,11,0,2772,71
2020-10-04,Schleswig-Holstein,23,1,4952,166
2020-10-04,Thüringen,7,0,4202,205
2020-10-05,Baden-Württemberg,291,11,51478,1960
2020-10-05,Bayern,360,6,70258,2739
2020-10-05,Berlin,314,1,16119,244
2020-10-05,Brandenburg,35,0,4523,177
2020-10-05,Bremen,14,0,2628,62
2020-10-05,Hamburg,98,0,8548,287
2020-10-05,Hessen,181,2,20163,591
2020-10-05,Mecklenburg-Vorpommern,9,0,1306,20
2020-10-05,Niedersachsen,122,2,21573,722
2020-10-05,Nordrhein-Westfalen,706,7,74208,1978
2020-10-05,Rheinland-Pfalz,105,4,11301,276
2020-10-05,Saarland,14,0,3443,181
2020-10-05,Sachsen,98,1,7854,267
2020-10-05,Sachsen-Anhalt,18,0,2790,71
2020-10-05,Schleswig-Holstein,35,0,4987,166
2020-10-05,Thüringen,10,0,4212,205
2020-10-06,Baden-Württemberg,612,3,52090,1963
2020-10-06,Bayern,497,4,70755,2743
2020-10-06,Berlin,321,1,16440,245
2020-10-06,Brandenburg,60,1,4583,178
2020-10-06,Bremen,72,0,2700,62
2020-10-06,Hamburg,95,2,8643,289
2020-10-06,Hessen,332,4,20495,595
2020-10-06,Mecklenburg-Vorpommern,16,0,1322,20
2020-10-06,Niedersachsen,310,3,21883,725
2020-10-06,Nordrhein-Westfalen,841,6,75049,1984
2020-10-06,Rheinland-Pfalz,106,0,11407,276
2020-10-06,Saarland,41,0,3484,181
2020-10-06,Sachsen,169,2,8023,269
2020-10-06,Sachsen-Anhalt,41,0,2831,71
2020-10-06,Schleswig-Holstein,54,0,5041,166
2020-10-06,Thüringen,18,1,4230,206
2020-10-07,Baden-Württemberg,598,2,52688,1965
2020-10-07,Bayern,664,7,71419,2750
2020-10-07,Berlin,494,1,16934,246
2020-10-07,Brandenburg,61,2,4644,180
2020-10-07,Bremen,101,1,2801,63
2020-10-07,Hamburg,106,0,8749,289
2020-10-07,Hessen,362,3,20857,598
2020-10-07,Mecklenburg-Vorpommern,19,0,1341,20
2020-10-07,Niedersachsen,387,3,22270,728
2020-10-07,Nordrhein-Westfalen,1190,13,76239,1997
2020-10-07,Rheinland-Pfalz,173,0,11580,276
2020-10-07,Saarland,33,0,3517,181
2020-10-07,Sachsen,183,2,8206,271
2020-10-07,Sachsen-Anhalt,17,0,2848,71
2020-10-07,Schleswig-Holstein,54,0,5095,166
2020-10-07,Thüringen,44,1,4274,207
2020-10-08,Baden-Württemberg,593,2,53281,1967
2020-10-08,Bayern,686,8,72105,2758
2020-10-08,Berlin,456,1,17390,247
2020-10-08,Brandenburg,76,1,4720,181
2020-10-08,Bremen,74,1,2875,64
2020-10-08,Hamburg,128,1,8877,290
2020-10-08,Hessen,356,6,21213,604
2020-10-08,Mecklenburg-Vorpommern,27,0,1368,20
2020-10-08,Niedersachsen,361,3,22631,731
2020-10-08,Nordrhein-Westfalen,1278,13,77517,2010
2020-10-08,Rheinland-Pfalz,207,4,11787,280
2020-10-08,Saarland,37,0,3554,181
2020-10-08,Sachsen,250,1,8456,272
2020-10-08,Sachsen-Anhalt,27,1,2875,72
2020-10-08,Schleswig-Holstein,63,0,5158,166
2020-10-08,Thüringen,48,0,4322,207
2020-10-09,Baden-Württemberg,720,9,54001,1976
2020-10-09,Bayern,739,8,72844,2766
2020-10-09,Berlin,505,1,17895,248
2020-10-09,Brandenburg,114,1,4834,182
2020-10-09,Bremen,63,1,2938,65
2020-10-09,Hamburg,119,0,8996,290
2020-10-09,Hessen,464,3,21677,607
2020-10-09,Mecklenburg-Vorpommern,25,0,1393,20
2020-10-09,Niedersachsen,339,2,22970,733
2020-10-09,Nordrhein-Westfalen,1414,13,78931,2023
2020-10-09,Rheinland-Pfalz,152,0,11939,280
2020-10-09,Saarland,64,0,3618,181
2020-10-09,Sachsen,175,5,8631,277
2020-10-09,Sachsen-Anhalt,46,0,2921,72
2020-10-09,Schleswig-Holstein,57,0,5215,166
2020-10-09,Thüringen,60,0,4382,207
2020-10-10,Baden-Württemberg,636,12,54637,1988
2020-10-10,Bayern,420,3,73264,2769
2020-10-10,Berlin,171,1,18066,249
2020-10-10,Brandenburg,42,1,4876,183
2020-10-10,Bremen,127,0,3065,65
2020-10-10,Hamburg,59,0,9055,290
2020-10-10,Hessen,327,3,22004,610
2020-10-10,Mecklenburg-Vorpommern,37,0,1430,20
2020-10-10,Niedersachsen,270,5,23240,738
2020-10-10,Nordrhein-Westfalen,1059,6,79990,2029
2020-10-10,Rheinland-Pfalz,163,4,12102,284
2020-10-10,Saarland,69,0,3687,181
2020-10-10,Sachsen,166,1,8797,278
2020-10-10,Sachsen-Anhalt,6,0,2927,72
2020-10-10,Schleswig-Holstein,26,0,5241,166
2020-10-10,Thüringen,53,2,4435,209
2020-10-11,Baden-Württemberg,303,4,54940,1992
2020-10-11,Bayern,321,2,73585,2771
2020-10-11,Berlin,147,2,18213,251
2020-10-11,Brandenburg,24,1,4900,184
2020-10-11,Bremen,6,0,3071,65
2020-10-11,Hamburg,82,0,9137,290
2020-10-11,Hessen,131,0,22135,610
2020-10-11,Mecklenburg-Vorpommern,10,0,1440,20
2020-10-11,Niedersachsen,204,2,23444,740
2020-10-11,Nordrhein-Westfalen,746,7,80736,2036
2020-10-11,Rheinland-Pfalz,104,4,12206,288
2020-10-11,Saarland,42,0,3729,181
2020-10-11,Sachsen,87,2,8884,280
2020-10-11,Sachsen-Anhalt,37,0,2964,72
2020-10-11,Schleswig-Holstein,22,0,5263,166
2020-10-11,Thüringen,8,0,4443,209
2020-10-12,Baden-Württemberg,552,7,55492,1999
2020-10-12,Bayern,680,6,74265,2777
2020-10-12,Berlin,593,1,18806,252
2020-10-12,Brandenburg,108,0,5008,184
2020-10-12,Bremen,34,0,3105,65
2020-10-12,Hamburg,143,1,9280,291
2020-10-12,Hessen,361,12,22496,622
2020-10-12,Mecklenburg-Vorpommern,8,0,1448,20
2020-10-12,Niedersachsen,304,10,23748,750
2020-10-12,Nordrhein-Westfalen,923,12,81659,2048
2020-10-12,Rheinland-Pfalz,143,2,12349,290
2020-10-12,Saarland,29,0,3758,181
2020-10-12,Sachsen,167,8,9051,288
2020-10-12,Sachsen-Anhalt,22,0,2986,72
2020-10-12,Schleswig-Holstein,66,1,5329,167
2020-10-12,Thüringen,58,0,4501,209
2020-10-13,Baden-Württemberg,834,8,56326,2007
2020-10-13,Bayern,690,2,74955,2779
2020-10-13,Berlin,505,1,19311,253
2020-10-13,Brandenburg,115,3,5123,187
2020-10-13,Bremen,52,0,3157,65
2020-10-13,Hamburg,95,0,9375,291
2020-10-13,Hessen,411,3,22907,625
2020-10-13,Mecklenburg-Vorpommern,63,0,1511,20
2020-10-13,Niedersachsen,448,6,24196,756
2020-10-13,Nordrhein-Westfalen,1328,21,82987,2069
2020-10-13,Rheinland-Pfalz,230,3,12579,293
2020-10-13,Saarland,116,0,3874,181
2020-10-13,Sachsen,322,8,9373,296
2020-10-13,Sachsen-Anhalt,33,0,3019,72
2020-10-13,Schleswig-Holstein,66,0,5395,167
2020-10-13,Thüringen,59,1,4560,210
2020-10-14,Baden-Württemberg,939,9,57265,2016
2020-10-14,Bayern,1153,9,76108,2788
2020-10-14,Berlin,587,1,19898,254
2020-10-14,Brandenburg,129,5,5252,192
2020-10-14,Bremen,102,2,3259,67
2020-10-14,Hamburg,193,1,9568,292
2020-10-14,Hessen,724,6,23631,631
2020-10-14,Mecklenburg-Vorpommern,61,0,1572,20
2020-10-14,Niedersachsen,520,6,24716,762
2020-10-14,Nordrhein-Westfalen,1955,12,84942,2081
2020-10-14,Rheinland-Pfalz,212,1,12791,294
2020-10-14,Saarland,111,0,3985,181
2020-10-14,Sachsen,359,7,9732,303
2020-10-14,Sachsen-Anhalt,54,2,3073,74
2020-10-14,Schleswig-Holstein,71,1,5466,168
2020-10-14,Thüringen,78,1,4638,211
2020-10-15,Baden-Württemberg,1079,15,58344,2031
2020-10-15,Bayern,1284,19,77392,2807
2020-10-15,Berlin,681,1,20579,255
2020-10-15,Brandenburg,124,1,5376,193
2020-10-15,Bremen,102,0,3361,67
2020-10-15,Hamburg,159,1,9727,293
2020-10-15,Hessen,691,10,24322,641
2020-10-15,Mecklenburg-Vorpommern,51,1,1623,21
2020-10-15,Niedersachsen,555,2,25271,764
2020-10-15,Nordrhein-Westfalen,2064,16,87006,2097
2020-10-15,Rheinland-Pfalz,344,3,13135,297
2020-10-15,Saarland,164,3,4149,184
2020-10-15,Sachsen,397,6,10129,309
2020-10-15,Sachsen-Anhalt,62,0,3135,74
2020-10-15,Schleswig-Holstein,80,2,5546,170
2020-10-15,Thüringen,74,1,4712,212
2020-10-16,Baden-Württemberg,1068,19,59412,2050
2020-10-16,Bayern,1269,11,78661,2818
2020-10-16,Berlin,627,4,21206,259
2020-10-16,Brandenburg,156,2,5532,195
2020-10-16,Bremen,99,0,3460,67
2020-10-16,Hamburg,169,2,9896,295
2020-10-16,Hessen,888,11,25210,652
2020-10-16,Mecklenburg-Vorpommern,49,0,1672,21
2020-10-16,Niedersachsen,526,1,25797,765
2020-10-16,Nordrhein-Westfalen,2022,17,89028,2114
2020-10-16,Rheinland-Pfalz,316,4,13451,301
2020-10-16,Saarland,139,1,4288,185
2020-10-16,Sachsen,332,12,10461,321
2020-10-16,Sachsen-Anhalt,88,1,3223,75
2020-10-16,Schleswig-Holstein,94,3,5640,173
2020-10-16,Thüringen,124,2,4836,214
2020-10-17,Baden-Württemberg,794,6,60206,2056
2020-10-17,Bayern,984,10,79645,2828
2020-10-17,Berlin,167,0,21373,259
2020-10-17,Brandenburg,73,3,5605,198
2020-10-17,Bremen,91,0,3551,67
2020-10-17,Hamburg,155,4,10051,299
2020-10-17,Hessen,455,5,25665,657
2020-10-17,Mecklenburg-Vorpommern,35,0,1707,21
2020-10-17,Niedersachsen,418,0,26215,765
2020-10-17,Nordrhein-Westfalen,1618,21,90646,2135
2020-10-17,Rheinland-Pfalz,304,0,13755,301
2020-10-17,Saarland,88,1,4376,186
2020-10-17,Sachsen,334,10,10795,331
2020-10-17,Sachsen-Anhalt,56,0,3279,75
2020-10-17,Schleswig-Holstein,51,0,5691,173
2020-10-17,Thüringen,70,0,4906,214
2020-10-18,Baden-Württemberg,538,8,60744,2064
2020-10-18,Bayern,574,3,80219,2831
2020-10-18,Berlin,192,1,21565,260
2020-10-18,Brandenburg,42,1,5647,199
2020-10-18,Bremen,23,1,3574,68
2020-10-18,Hamburg,95,1,10146,300
2020-10-18,Hessen,315,6,25980,663
2020-10-18,Mecklenburg-Vorpommern,13,0,1720,21
2020-10-18,Niedersachsen,265,3,26480,768
2020-10-18,Nordrhein-Westfalen,1177,16,91823,2151
2020-10-18,Rheinland-Pfalz,132,2,13887,303
2020-10-18,Saarland,26,0,4402,186
2020-10-18,Sachsen,178,9,10973,340
2020-10-18,Sachsen-Anhalt,43,0,3322,75
2020-10-18,Schleswig-Holstein,34,2,5725,175
2020-10-18,Thüringen,32,1,4938,215
2020-10-19,Baden-Württemberg,768,8,61512,2072
2020-10-19,Bayern,1077,7,81296,2838
2020-10-19,Berlin,778,8,22343,268
2020-10-19,Brandenburg,122,5,5769,204
2020-10-19,Bremen,48,1,3622,69
2020-10-19,Hamburg,174,0,10320,300
2020-10-19,Hessen,692,9,26672,672
2020-10-19,Mecklenburg-Vorpommern,16,0,1736,21
2020-10-19,Niedersachsen,360,2,26840,770
2020-10-19,Nordrhein-Westfalen,1518,23,93341,2174
2020-10-19,Rheinland-Pfalz,257,2,14144,305
2020-10-19,Saarland,48,3,4450,189
2020-10-19,Sachsen,307,13,11280,353
2020-10-19,Sachsen-Anhalt,86,3,3408,78
2020-10-19,Schleswig-Holstein,158,3,5883,178
2020-10-19,Thüringen,63,0,5001,215
2020-10-20,Baden-Württemberg,1365,14,62877,2086
2020-10-20,Bayern,1464,13,82760,2851
2020-10-20,Berlin,895,9,23238,277
2020-10-20,Brandenburg,209,3,5978,207
2020-10-20,Bremen,90,1,3712,70
2020-10-20,Hamburg,229,2,10549,302
2020-10-20,Hessen,877,11,27549,683
2020-10-20,Mecklenburg-Vorpommern,88,0,1824,21
2020-10-20,Niedersachsen,584,4,27424,774
2020-10-20,Nordrhein-Westfalen,2208,33,95549,2207
2020-10-20,Rheinland-Pfalz,367,9,14511,314
2020-10-20,Saarland,153,2,4603,191
2020-10-20,Sachsen,596,17,11876,370
2020-10-20,Sachsen-Anhalt,76,2,3484,80
2020-10-20,Schleswig-Holstein,125,5,6008,183
2020-10-20,Thüringen,117,4,5118,219
2020-10-21,Baden-Württemberg,1712,16,64589,2102
2020-10-21,Bayern,2227,11,84987,2862
2020-10-21,Berlin,809,5,24047,282
2020-10-21,Brandenburg,198,6,6176,213
2020-10-21,Bremen,138,4,3850,74
2020-10-21,Hamburg,320,1,10869,303
2020-10-21,Hessen,1212,15,28761,698
2020-10-21,Mecklenburg-Vorpommern,81,2,1905,23
2020-10-21,Niedersachsen,854,11,28278,785
2020-10-21,Nordrhein-Westfalen,3036,38,98585,2245
2020-10-21,Rheinland-Pfalz,532,7,15043,321
2020-10-21,Saarland,200,2,4803,193
2020-10-21,Sachsen,585,21,12461,391
2020-10-21,Sachsen-Anhalt,166,2,3650,82
2020-10-21,Schleswig-Holstein,162,1,6170,184
2020-10-21,Thüringen,164,1,5282,220
2020-10-22,Baden-Württemberg,1992,27,66581,2129
2020-10-22,Bayern,2236,13,87223,2875
2020-10-22,Berlin,898,8,24945,290
2020-10-22,Brandenburg,258,2,6434,215
2020-10-22,Bremen,157,2,4007,76
2020-10-22,Hamburg,377,9,11246,312
2020-10-22,Hessen,1152,29,29913,727
2020-10-22,Mecklenburg-Vorpommern,101,1,2006,24
2020-10-22,Niedersachsen,958,23,29236,808
2020-10-22,Nordrhein-Westfalen,3899,42,102484,2287
2020-10-22,Rheinland-Pfalz,554,5,15597,326
2020-10-22,Saarland,222,5,5025,198
2020-10-22,Sachsen,659,25,13120,416
2020-10-22,Sachsen-Anhalt,82,3,3732,85
2020-10-22,Schleswig-Holstein,225,4,6395,188
2020-10-22,Thüringen,164,2,5446,222
2020-10-23,Baden-Württemberg,1950,28,68531,2157
2020-10-23,Bayern,2121,17,89344,2892
2020-10-23,Berlin,922,8,25867,298
2020-10-23,Brandenburg,235,5,6669,220
2020-10-23,Bremen,126,2,4133,78
2020-10-23,Hamburg,416,3,11662,315
2020-10-23,Hessen,1582,30,31495,757
2020-10-23,Mecklenburg-Vorpommern,85,2,2091,26
2020-10-23,Niedersachsen,770,11,30006,819
2020-10-23,Nordrhein-Westfalen,3837,39,106321,2326
2020-10-23,Rheinland-Pfalz,551,6,16148,332
2020-10-23,Saarland,218,5,5243,203
2020-10-23,Sachsen,601,31,13721,447
2020-10-23,Sachsen-Anhalt,233,3,3965,88
2020-10-23,Schleswig-Holstein,192,4,6587,192
2020-10-23,Thüringen,198,3,5644,225
2020-10-24,Baden-Württemberg,1320,22,69851,2179
2020-10-24,Bayern,1669,8,91013,2900
2020-10-24,Berlin,284,2,26151,300
2020-10-24,Brandenburg,153,1,6822,221
2020-10-24,Bremen,182,1,4315,79
2020-10-24,Hamburg,246,3,11908,318
2020-10-24,Hessen,1199,9,32694,766
2020-10-24,Mecklenburg-Vorpommern,65,1,2156,27
2020-10-24,Niedersachsen,854,12,30860,831
2020-10-24,Nordrhein-Westfalen,3514,35,109835,2361
2020-10-24,Rheinland-Pfalz,464,4,16612,336
2020-10-24,Saarland,119,0,5362,203
2020-10-24,Sachsen,593,14,14314,461
2020-10-24,Sachsen-Anhalt,77,0,4042,88
2020-10-24,Schleswig-Holstein,151,1,6738,193
2020-10-24,Thüringen,205,10,5849,235
2020-10-25,Baden-Württemberg,917,21,70768,2200
2020-10-25,Bayern,1413,15,92426,2915
2020-10-25,Berlin,328,4,26479,304
2020-10-25,Brandenburg,78,0,6900,221
2020-10-25,Bremen,62,2,4377,81
2020-10-25,Hamburg,211,1,12119,319
2020-10-25,Hessen,545,8,33239,774
2020-10-25,Mecklenburg-Vorpommern,25,0,2181,27
2020-10-25,Niedersachsen,401,9,31261,840
2020-10-25,Nordrhein-Westfalen,2534,50,112369,2411
2020-10-25,Rheinland-Pfalz,310,3,16922,339
2020-10-25,Saarland,115,0,5477,203
2020-10-25,Sachsen,256,7,14570,468
2020-10-25,Sachsen-Anhalt,127,2,4169,90
2020-10-25,Schleswig-Holstein,78,2,6816,195
2020-10-25,Thüringen,69,1,5918,236
2020-10-26,Baden-Württemberg,1810,36,72578,2236
2020-10-26,Bayern,2280,29,94706,2944
2020-10-26,Berlin,1020,15,27499,319
2020-10-26,Brandenburg,179,2,7079,223
2020-10-26,Bremen,99,2,4476,83
2020-10-26,Hamburg,318,6,12437,325
2020-10-26,Hessen,1289,15,34528,789
2020-10-26,Mecklenburg-Vorpommern,47,1,2228,28
2020-10-26,Niedersachsen,663,24,31924,864
2020-10-26,Nordrhein-Westfalen,2755,57,115124,2468
2020-10-26,Rheinland-Pfalz,460,5,17382,344
2020-10-26,Saarland,166,8,5643,211
2020-10-26,Sachsen,562,32,15132,500
2020-10-26,Sachsen-Anhalt,120,4,4289,94
2020-10-26,Schleswig-Holstein,156,3,6972,198
2020-10-26,Thüringen,96,1,6014,237
2020-10-27,Baden-Württemberg,2124,24,74702,2260
2020-10-27,Bayern,2727,42,97433,2986
2020-10-27,Berlin,1128,11,28627,330
2020-10-27,Brandenburg,342,5,7421,228
2020-10-27,Bremen,192,2,4668,85
2020-10-27,Hamburg,512,3,12949,328
2020-10-27,Hessen,1473,24,36001,813
2020-10-27,Mecklenburg-Vorpommern,152,0,2380,28
2020-10-27,Niedersachsen,1087,18,33011,882
2020-10-27,Nordrhein-Westfalen,3695,47,118819,2515
2020-10-27,Rheinland-Pfalz,725,8,18107,352
2020-10-27,Saarland,273,6,5916,217
2020-10-27,Sachsen,811,32,15943,532
2020-10-27,Sachsen-Anhalt,184,3,4473,97
2020-10-27,Schleswig-Holstein,284,8,7256,206
2020-10-27,Thüringen,254,6,6268,243
2020-10-28,Baden-Württemberg,2650,39,77352,2299
2020-10-28,Bayern,3114,35,100547,3021
2020-10-28,Berlin,1290,17,29917,347
2020-10-28,Brandenburg,326,6,7747,234
2020-10-28,Bremen,202,1,4870,86
2020-10-28,Hamburg,405,7,13354,335
2020-10-28,Hessen,1869,24,37870,837
2020-10-28,Mecklenburg-Vorpommern,130,1,2510,29
2020-10-28,Niedersachsen,1328,12,34339,894
2020-10-28,Nordrhein-Westfalen,4896,51,123715,2566
2020-10-28,Rheinland-Pfalz,708,10,18815,362
2020-10-28,Saarland,222,4,6138,221
2020-10-28,Sachsen,1322,32,17265,564
2020-10-28,Sachsen-Anhalt,282,1,4755,98
