Meldedatum,Bundesland,Infizierte,Tote,Infizierte_gesamt,Tote_gesamt
2020-06-09,Rheinland-Pfalz,16,0,6818,242
2020-06-09,Saarland,7,0,2705,175
2020-06-09,Sachsen,7,0,5374,232
2020-06-09,Sachsen-Anhalt,8,0,1724,62
2020-06-09,Schleswig-Holstein,1,0,3116,153
2020-06-09,Thüringen,12,0,3112,192
2020-06-10,Baden-Württemberg,51,1,35092,1860
2020-06-10,Bayern,75,1,47596,2631
2020-06-10,Berlin,77,1,7198,216
2020-06-10,Brandenburg,5,1,3275,170
2020-06-10,Bremen,17,0,1566,51
2020-06-10,Hamburg,4,0,5106,266
2020-06-10,Hessen,37,2,10298,519
2020-06-10,Mecklenburg-Vorpommern,1,0,778,20
2020-06-10,Niedersachsen,64,1,12735,642
2020-06-10,Nordrhein-Westfalen,145,1,39025,1721
2020-06-10,Rheinland-Pfalz,7,0,6825,242
2020-06-10,Saarland,5,0,2710,175
2020-06-10,Sachsen,3,0,5377,232
2020-06-10,Sachsen-Anhalt,3,1,1727,63
2020-06-10,Schleswig-Holstein,2,0,3118,153
2020-06-10,Thüringen,22,1,3134,193
2020-06-11,Baden-Württemberg,14,1,35106,1861
2020-06-11,Bayern,35,0,47631,2631
2020-06-11,Berlin,52,0,7250,216
2020-06-11,Brandenburg,5,0,3280,170
2020-06-11,Bremen,8,0,1574,51
2020-06-11,Hamburg,7,0,5113,266
2020-06-11,Hessen,9,0,10307,519
2020-06-11,Mecklenburg-Vorpommern,2,0,780,20
2020-06-11,Niedersachsen,50,0,12785,642
2020-06-11,Nordrhein-Westfalen,71,0,39096,1721
2020-06-11,Rheinland-Pfalz,1,0,6826,242
2020-06-11,Saarland,0,0,2710,175
2020-06-11,Sachsen,1,0,5378,232
2020-06-11,Sachsen-Anhalt,3,0,1730,63
2020-06-11,Schleswig-Holstein,3,0,3121,153
2020-06-11,Thüringen,19,0,3153,193
2020-06-12,Baden-Württemberg,32,0,35138,1861
2020-06-12,Bayern,33,2,47664,2633
2020-06-12,Berlin,42,2,7292,218
2020-06-12,Brandenburg,8,0,3288,170
2020-06-12,Bremen,8,1,1582,52
2020-06-12,Hamburg,4,0,5117,266
2020-06-12,Hessen,25,0,10332,519
2020-06-12,Mecklenburg-Vorpommern,2,0,782,20
2020-06-12,Niedersachsen,75,4,12860,646
2020-06-12,Nordrhein-Westfalen,85,0,39181,1721
2020-06-12,Rheinland-Pfalz,11,0,6837,242
2020-06-12,Saarland,1,0,2711,175
2020-06-12,Sachsen,4,0,5382,232
2020-06-12,Sachsen-Anhalt,13,1,1743,64
2020-06-12,Schleswig-Holstein,1,1,3122,154
2020-06-12,Thüringen,8,0,3161,193
2020-06-13,Baden-Württemberg,10,0,35148,1861
2020-06-13,Bayern,22,0,47686,2633
2020-06-13,Berlin,68,0,7360,218
2020-06-13,Brandenburg,5,0,3293,170
2020-06-13,Bremen,8,0,1590,52
2020-06-13,Hamburg,3,0,5120,266
2020-06-13,Hessen,19,0,10351,519
2020-06-13,Mecklenburg-Vorpommern,0,0,782,20
2020-06-13,Niedersachsen,30,0,12890,646
2020-06-13,Nordrhein-Westfalen,110,1,39291,1722
2020-06-13,Rheinland-Pfalz,1,0,6838,242
2020-06-13,Saarland,1,0,2712,175
2020-06-13,Sachsen,0,0,5382,232
2020-06-13,Sachsen-Anhalt,11,0,1754,64
2020-06-13,Schleswig-Holstein,0,0,3122,154
2020-06-13,Thüringen,11,0,3172,193
2020-06-14,Baden-Württemberg,20,0,35168,1861
2020-06-14,Bayern,18,0,47704,2633
2020-06-14,Berlin,12,0,7372,218
2020-06-14,Brandenburg,1,0,3294,170
2020-06-14,Bremen,3,1,1593,53
2020-06-14,Hamburg,1,0,5121,266
2020-06-14,Hessen,6,0,10357,519
2020-06-14,Mecklenburg-Vorpommern,1,0,783,20
2020-06-14,Niedersachsen,13,0,12903,646
2020-06-14,Nordrhein-Westfalen,76,5,39367,1727
2020-06-14,Rheinland-Pfalz,3,0,6841,242
2020-06-14,Saarland,0,0,2712,175
2020-06-14,Sachsen,1,0,5383,232
2020-06-14,Sachsen-Anhalt,12,0,1766,64
2020-06-14,Schleswig-Holstein,0,0,3122,154
2020-06-14,Thüringen,5,0,3177,193
2020-06-15,Baden-Württemberg,17,0,35185,1861
2020-06-15,Bayern,35,1,47739,2634
2020-06-15,Berlin,31,0,7403,218
2020-06-15,Brandenburg,11,0,3305,170
2020-06-15,Bremen,1,0,1594,53
2020-06-15,Hamburg,1,0,5122,266
2020-06-15,Hessen,8,0,10365,519
2020-06-15,Mecklenburg-Vorpommern,2,0,785,20
2020-06-15,Niedersachsen,37,1,12940,647
2020-06-15,Nordrhein-Westfalen,97,2,39464,1729
2020-06-15,Rheinland-Pfalz,9,0,6850,242
2020-06-15,Saarland,0,0,2712,175
2020-06-15,Sachsen,1,0,5384,232
2020-06-15,Sachsen-Anhalt,6,0,1772,64
2020-06-15,Schleswig-Holstein,2,0,3124,154
2020-06-15,Thüringen,2,0,3179,193
2020-06-16,Baden-Württemberg,39,1,35224,1862
2020-06-16,Bayern,43,2,47782,2636
2020-06-16,Berlin,75,0,7478,218
2020-06-16,Brandenburg,12,0,3317,170
2020-06-16,Bremen,14,1,1608,54
2020-06-16,Hamburg,3,0,5125,266
2020-06-16,Hessen,40,1,10405,520
2020-06-16,Mecklenburg-Vorpommern,2,0,787,20
2020-06-16,Niedersachsen,59,1,12999,648
2020-06-16,Nordrhein-Westfalen,204,5,39668,1734
2020-06-16,Rheinland-Pfalz,12,0,6862,242
2020-06-16,Saarland,1,0,2713,175
2020-06-16,Sachsen,10,0,5394,232
2020-06-16,Sachsen-Anhalt,12,0,1784,64
2020-06-16,Schleswig-Holstein,1,0,3125,154
2020-06-16,Thüringen,15,0,3194,193
2020-06-17,Baden-Württemberg,25,0,35249,1862
2020-06-17,Bayern,43,0,47825,2636
2020-06-17,Berlin,85,0,7563,218
2020-06-17,Brandenburg,7,0,3324,170
2020-06-17,Bremen,12,0,1620,54
2020-06-17,Hamburg,7,0,5132,266
2020-06-17,Hessen,57,0,10462,520
2020-06-17,Mecklenburg-Vorpommern,5,0,792,20
2020-06-17,Niedersachsen,56,4,13055,652
2020-06-17,Nordrhein-Westfalen,608,2,40276,1736
2020-06-17,Rheinland-Pfalz,17,1,6879,243
2020-06-17,Saarland,2,0,2715,175
2020-06-17,Sachsen,33,0,5427,232
2020-06-17,Sachsen-Anhalt,20,0,1804,64
2020-06-17,Schleswig-Holstein,0,0,3125,154
2020-06-17,Thüringen,6,0,3200,193
2020-06-18,Baden-Württemberg,25,0,35274,1862
2020-06-18,Bayern,46,1,47871,2637
2020-06-18,Berlin,128,0,7691,218
2020-06-18,Brandenburg,12,0,3336,170
2020-06-18,Bremen,7,0,1627,54
2020-06-18,Hamburg,8,0,5140,266
2020-06-18,Hessen,48,0,10510,520
2020-06-18,Mecklenburg-Vorpommern,0,0,792,20
2020-06-18,Niedersachsen,85,2,13140,654
2020-06-18,Nordrhein-Westfalen,220,0,40496,1736
2020-06-18,Rheinland-Pfalz,13,0,6892,243
2020-06-18,Saarland,2,0,2717,175
2020-06-18,Sachsen,14,0,5441,232
2020-06-18,Sachsen-Anhalt,10,0,1814,64
2020-06-18,Schleswig-Holstein,9,0,3134,154
2020-06-18,Thüringen,5,0,3205,193
2020-06-19,Baden-Württemberg,35,0,35309,1862
2020-06-19,Bayern,41,1,47912,2638
2020-06-19,Berlin,136,2,7827,220
2020-06-19,Brandenburg,17,0,3353,170
2020-06-19,Bremen,10,3,1637,57
2020-06-19,Hamburg,4,0,5144,266
2020-06-19,Hessen,58,2,10568,522
2020-06-19,Mecklenburg-Vorpommern,1,0,793,20
2020-06-19,Niedersachsen,77,0,13217,654
2020-06-19,Nordrhein-Westfalen,500,1,40996,1737
2020-06-19,Rheinland-Pfalz,11,0,6903,243
2020-06-19,Saarland,1,0,2718,175
2020-06-19,Sachsen,10,0,5451,232
2020-06-19,Sachsen-Anhalt,21,0,1835,64
2020-06-19,Schleswig-Holstein,2,0,3136,154
2020-06-19,Thüringen,6,0,3211,193
2020-06-20,Baden-Württemberg,36,1,35345,1863
2020-06-20,Bayern,33,0,47945,2638
2020-06-20,Berlin,35,0,7862,220
2020-06-20,Brandenburg,14,0,3367,170
2020-06-20,Bremen,8,0,1645,57
2020-06-20,Hamburg,4,0,5148,266
2020-06-20,Hessen,20,0,10588,522
2020-06-20,Mecklenburg-Vorpommern,0,0,793,20
2020-06-20,Niedersachsen,43,0,13260,654
2020-06-20,Nordrhein-Westfalen,302,3,41298,1740
2020-06-20,Rheinland-Pfalz,10,0,6913,243
2020-06-20,Saarland,1,0,2719,175
2020-06-20,Sachsen,6,0,5457,232
2020-06-20,Sachsen-Anhalt,3,0,1838,64
2020-06-20,Schleswig-Holstein,1,0,3137,154
2020-06-20,Thüringen,8,0,3219,193
2020-06-21,Baden-Württemberg,11,1,35356,1864
2020-06-21,Bayern,28,1,47973,2639
2020-06-21,Berlin,20,0,7882,220
2020-06-21,Brandenburg,0,0,3367,170
2020-06-21,Bremen,3,0,1648,57
2020-06-21,Hamburg,4,0,5152,266
2020-06-21,Hessen,7,0,10595,522
2020-06-21,Mecklenburg-Vorpommern,0,0,793,20
2020-06-21,Niedersachsen,12,0,13272,654
2020-06-21,Nordrhein-Westfalen,153,0,41451,1740
2020-06-21,Rheinland-Pfalz,1,1,6914,244
2020-06-21,Saarland,0,0,2719,175
2020-06-21,Sachsen,5,0,5462,232
2020-06-21,Sachsen-Anhalt,8,0,1846,64
2020-06-21,Schleswig-Holstein,2,0,3139,154
2020-06-21,Thüringen,0,0,3219,193
2020-06-22,Baden-Württemberg,24,0,35380,1864
2020-06-22,Bayern,41,0,48014,2639
2020-06-22,Berlin,63,0,7945,220
2020-06-22,Brandenburg,4,0,3371,170
2020-06-22,Bremen,6,0,1654,57
2020-06-22,Hamburg,3,0,5155,266
2020-06-22,Hessen,20,0,10615,522
2020-06-22,Mecklenburg-Vorpommern,0,0,793,20
2020-06-22,Niedersachsen,16,0,13288,654
2020-06-22,Nordrhein-Westfalen,283,0,41734,1740
2020-06-22,Rheinland-Pfalz,5,0,6919,244
2020-06-22,Saarland,1,1,2720,176
2020-06-22,Sachsen,6,0,5468,232
2020-06-22,Sachsen-Anhalt,6,0,1852,64
2020-06-22,Schleswig-Holstein,0,0,3139,154
2020-06-22,Thüringen,5,0,3224,193
2020-06-23,Baden-Württemberg,36,0,35416,1864
2020-06-23,Bayern,48,3,48062,2642
2020-06-23,Berlin,72,0,8017,220
2020-06-23,Brandenburg,13,0,3384,170
2020-06-23,Bremen,0,0,1654,57
2020-06-23,Hamburg,10,0,5165,266
2020-06-23,Hessen,38,0,10653,522
2020-06-23,Mecklenburg-Vorpommern,1,0,794,20
2020-06-23,Niedersachsen,71,1,13359,655
2020-06-23,Nordrhein-Westfalen,231,3,41965,1743
2020-06-23,Rheinland-Pfalz,17,0,6936,244
2020-06-23,Saarland,0,0,2720,176
2020-06-23,Sachsen,9,0,5477,232
2020-06-23,Sachsen-Anhalt,2,0,1854,64
2020-06-23,Schleswig-Holstein,1,0,3140,154
2020-06-23,Thüringen,2,0,3226,193
2020-06-24,Baden-Württemberg,44,0,35460,1864
2020-06-24,Bayern,56,1,48118,2643
2020-06-24,Berlin,58,0,8075,220
2020-06-24,Brandenburg,10,0,3394,170
2020-06-24,Bremen,2,0,1656,57
2020-06-24,Hamburg,12,0,5177,266
2020-06-24,Hessen,27,0,10680,522
2020-06-24,Mecklenburg-Vorpommern,3,0,797,20
2020-06-24,Niedersachsen,34,0,13393,655
2020-06-24,Nordrhein-Westfalen,239,1,42204,1744
2020-06-24,Rheinland-Pfalz,7,0,6943,244
2020-06-24,Saarland,1,0,2721,176
2020-06-24,Sachsen,1,0,5478,232
2020-06-24,Sachsen-Anhalt,4,0,1858,64
2020-06-24,Schleswig-Holstein,4,0,3144,154
2020-06-24,Thüringen,3,0,3229,193
2020-06-25,Baden-Württemberg,43,1,35503,1865
2020-06-25,Bayern,59,2,48177,2645
2020-06-25,Berlin,62,1,8137,221
2020-06-25,Brandenburg,4,0,3398,170
2020-06-25,Bremen,3,0,1659,57
2020-06-25,Hamburg,4,0,5181,266
2020-06-25,Hessen,39,0,10719,522
2020-06-25,Mecklenburg-Vorpommern,1,0,798,20
2020-06-25,Niedersachsen,41,0,13434,655
2020-06-25,Nordrhein-Westfalen,285,0,42489,1744
2020-06-25,Rheinland-Pfalz,13,0,6956,244
2020-06-25,Saarland,1,0,2722,176
2020-06-25,Sachsen,5,0,5483,232
2020-06-25,Sachsen-Anhalt,2,0,1860,64
2020-06-25,Schleswig-Holstein,6,1,3150,155
2020-06-25,Thüringen,4,0,3233,193
2020-06-26,Baden-Württemberg,74,1,35577,1866
2020-06-26,Bayern,87,0,48264,2645
2020-06-26,Berlin,43,0,8180,221
2020-06-26,Brandenburg,6,0,3404,170
2020-06-26,Bremen,1,0,1660,57
2020-06-26,Hamburg,10,0,5191,266
2020-06-26,Hessen,29,0,10748,522
2020-06-26,Mecklenburg-Vorpommern,2,0,800,20
2020-06-26,Niedersachsen,39,2,13473,657
2020-06-26,Nordrhein-Westfalen,258,2,42747,1746
2020-06-26,Rheinland-Pfalz,16,0,6972,244
2020-06-26,Saarland,2,0,2724,176
2020-06-26,Sachsen,0,0,5483,232
2020-06-26,Sachsen-Anhalt,4,0,1864,64
2020-06-26,Schleswig-Holstein,1,0,3151,155
2020-06-26,Thüringen,5,1,3238,194
2020-06-27,Baden-Württemberg,35,0,35612,1866
2020-06-27,Bayern,43,1,48307,2646
2020-06-27,Berlin,17,0,8197,221
2020-06-27,Brandenburg,1,0,3405,170
2020-06-27,Bremen,2,0,1662,57
2020-06-27,Hamburg,2,0,5193,266
2020-06-27,Hessen,19,0,10767,522
2020-06-27,Mecklenburg-Vorpommern,2,0,802,20
2020-06-27,Niedersachsen,29,0,13502,657
2020-06-27,Nordrhein-Westfalen,162,1,42909,1747
2020-06-27,Rheinland-Pfalz,10,0,6982,244
2020-06-27,Saarland,1,0,2725,176
2020-06-27,Sachsen,1,0,5484,232
2020-06-27,Sachsen-Anhalt,2,0,1866,64
2020-06-27,Schleswig-Holstein,3,0,3154,155
2020-06-27,Thüringen,0,0,3238,194
2020-06-28,Baden-Württemberg,11,0,35623,1866
2020-06-28,Bayern,31,0,48338,2646
2020-06-28,Berlin,2,0,8199,221
2020-06-28,Brandenburg,2,0,3407,170
2020-06-28,Bremen,0,0,1662,57
2020-06-28,Hamburg,7,0,5200,266
2020-06-28,Hessen,2,0,10769,522
2020-06-28,Mecklenburg-Vorpommern,0,0,802,20
2020-06-28,Niedersachsen,14,0,13516,657
2020-06-28,Nordrhein-Westfalen,117,0,43026,1747
2020-06-28,Rheinland-Pfalz,7,0,6989,244
2020-06-28,Saarland,1,0,2726,176
2020-06-28,Sachsen,2,0,5486,232
2020-06-28,Sachsen-Anhalt,2,0,1868,64
2020-06-28,Schleswig-Holstein,1,0,3155,155
2020-06-28,Thüringen,0,0,3238,194
2020-06-29,Baden-Württemberg,15,0,35638,1866
2020-06-29,Bayern,62,0,48400,2646
2020-06-29,Berlin,53,3,8252,224
2020-06-29,Brandenburg,5,0,3412,170
2020-06-29,Bremen,1,0,1663,57
2020-06-29,Hamburg,1,0,5201,266
2020-06-29,Hessen,20,0,10789,522
2020-06-29,Mecklenburg-Vorpommern,1,0,803,20
2020-06-29,Niedersachsen,32,1,13548,658
2020-06-29,Nordrhein-Westfalen,201,0,43227,1747
2020-06-29,Rheinland-Pfalz,15,0,7004,244
2020-06-29,Saarland,0,0,2726,176
2020-06-29,Sachsen,3,0,5489,232
2020-06-29,Sachsen-Anhalt,0,0,1868,64
2020-06-29,Schleswig-Holstein,3,0,3158,155
2020-06-29,Thüringen,2,0,3240,194
2020-06-30,Baden-Württemberg,48,0,35686,1866
2020-06-30,Bayern,86,0,48486,2646
2020-06-30,Berlin,35,1,8287,225
2020-06-30,Brandenburg,4,0,3416,170
2020-06-30,Bremen,5,0,1668,57
2020-06-30,Hamburg,3,0,5204,266
2020-06-30,Hessen,30,0,10819,522
2020-06-30,Mecklenburg-Vorpommern,1,0,804,20
2020-06-30,Niedersachsen,26,0,13574,658
2020-06-30,Nordrhein-Westfalen,177,0,43404,1747
2020-06-30,Rheinland-Pfalz,27,0,7031,244
2020-06-30,Saarland,0,0,2726,176
2020-06-30,Sachsen,4,0,5493,232
2020-06-30,Sachsen-Anhalt,3,0,1871,64
2020-06-30,Schleswig-Holstein,5,0,3163,155
2020-06-30,Thüringen,5,0,3245,194
2020-07-01,Baden-Württemberg,48,2,35734,1868
2020-07-01,Bayern,63,1,48549,2647
2020-07-01,Berlin,46,1,8333,226
2020-07-01,Brandenburg,9,0,3425,170
2020-07-01,Bremen,4,0,1672,57
2020-07-01,Hamburg,9,0,5213,266
2020-07-01,Hessen,50,0,10869,522
2020-07-01,Mecklenburg-Vorpommern,0,0,804,20
2020-07-01,Niedersachsen,34,0,13608,658
2020-07-01,Nordrhein-Westfalen,176,1,43580,1748
2020-07-01,Rheinland-Pfalz,29,0,7060,244
2020-07-01,Saarland,1,0,2727,176
2020-07-01,Sachsen,1,0,5494,232
2020-07-01,Sachsen-Anhalt,1,0,1872,64
2020-07-01,Schleswig-Holstein,12,0,3175,155
2020-07-01,Thüringen,1,0,3246,194
2020-07-02,Baden-Württemberg,33,0,35767,1868
2020-07-02,Bayern,69,0,48618,2647
2020-07-02,Berlin,57,1,8390,227
2020-07-02,Brandenburg,8,1,3433,171
2020-07-02,Bremen,4,0,1676,57
2020-07-02,Hamburg,4,0,5217,266
2020-07-02,Hessen,29,0,10898,522
2020-07-02,Mecklenburg-Vorpommern,1,0,805,20
2020-07-02,Niedersachsen,33,1,13641,659
2020-07-02,Nordrhein-Westfalen,203,1,43783,1749
2020-07-02,Rheinland-Pfalz,7,0,7067,244
2020-07-02,Saarland,1,0,2728,176
2020-07-02,Sachsen,4,0,5498,232
2020-07-02,Sachsen-Anhalt,4,0,1876,64
2020-07-02,Schleswig-Holstein,5,0,3180,155
2020-07-02,Thüringen,10,0,3256,194
2020-07-03,Baden-Württemberg,40,0,35807,1868
2020-07-03,Bayern,83,0,48701,2647
2020-07-03,Berlin,41,0,8431,227
2020-07-03,Brandenburg,10,0,3443,171
2020-07-03,Bremen,0,0,1676,57
2020-07-03,Hamburg,2,0,5219,266
2020-07-03,Hessen,31,1,10929,523
2020-07-03,Mecklenburg-Vorpommern,0,0,805,20
2020-07-03,Niedersachsen,32,0,13673,659
2020-07-03,Nordrhein-Westfalen,170,5,43953,1754
2020-07-03,Rheinland-Pfalz,8,0,7075,244
2020-07-03,Saarland,0,0,2728,176
2020-07-03,Sachsen,2,0,5500,232
2020-07-03,Sachsen-Anhalt,3,0,1879,64
2020-07-03,Schleswig-Holstein,4,0,3184,155
2020-07-03,Thüringen,0,0,3256,194
2020-07-04,Baden-Württemberg,22,1,35829,1869
2020-07-04,Bayern,69,0,48770,2647
2020-07-04,Berlin,31,0,8462,227
2020-07-04,Brandenburg,6,0,3449,171
2020-07-04,Bremen,3,0,1679,57
2020-07-04,Hamburg,1,0,5220,266
2020-07-04,Hessen,17,0,10946,523
2020-07-04,Mecklenburg-Vorpommern,0,0,805,20
2020-07-04,Niedersachsen,6,1,13679,660
2020-07-04,Nordrhein-Westfalen,121,0,44074,1754
2020-07-04,Rheinland-Pfalz,8,0,7083,244
2020-07-04,Saarland,1,0,2729,176
2020-07-04,Sachsen,0,0,5500,232
2020-07-04,Sachsen-Anhalt,1,0,1880,64
2020-07-04,Schleswig-Holstein,3,0,3187,155
2020-07-04,Thüringen,2,0,3258,194
2020-07-05,Baden-Württemberg,4,1,35833,1870
2020-07-05,Bayern,28,0,48798,2647
2020-07-05,Berlin,2,0,8464,227
2020-07-05,Brandenburg,0,0,3449,171
2020-07-05,Bremen,1,0,1680,57
2020-07-05,Hamburg,3,1,5223,267
2020-07-05,Hessen,10,0,10956,523
2020-07-05,Mecklenburg-Vorpommern,0,0,805,20
2020-07-05,Niedersachsen,17,1,13696,661
2020-07-05,Nordrhein-Westfalen,59,1,44133,1755
2020-07-05,Rheinland-Pfalz,1,0,7084,244
2020-07-05,Saarland,0,0,2729,176
2020-07-05,Sachsen,0,0,5500,232
2020-07-05,Sachsen-Anhalt,10,0,1890,64
2020-07-05,Schleswig-Holstein,5,0,3192,155
2020-07-05,Thüringen,2,0,3260,194
2020-07-06,Baden-Württemberg,40,0,35873,1870
2020-07-06,Bayern,84,0,48882,2647
2020-07-06,Berlin,33,2,8497,229
2020-07-06,Brandenburg,5,0,3454,171
2020-07-06,Bremen,0,0,1680,57
2020-07-06,Hamburg,3,0,5226,267
2020-07-06,Hessen,27,0,10983,523
2020-07-06,Mecklenburg-Vorpommern,0,0,805,20
2020-07-06,Niedersachsen,28,1,13724,662
2020-07-06,Nordrhein-Westfalen,80,2,44213,1757
2020-07-06,Rheinland-Pfalz,8,0,7092,244
2020-07-06,Saarland,0,0,2729,176
2020-07-06,Sachsen,4,0,5504,232
2020-07-06,Sachsen-Anhalt,3,0,1893,64
2020-07-06,Schleswig-Holstein,0,0,3192,155
2020-07-06,Thüringen,5,1,3265,195
2020-07-07,Baden-Württemberg,35,1,35908,1871
2020-07-07,Bayern,91,0,48973,2647
2020-07-07,Berlin,37,0,8534,229
2020-07-07,Brandenburg,2,0,3456,171
2020-07-07,Bremen,2,0,1682,57
2020-07-07,Hamburg,4,0,5230,267
2020-07-07,Hessen,29,0,11012,523
2020-07-07,Mecklenburg-Vorpommern,0,0,805,20
2020-07-07,Niedersachsen,14,0,13738,662
2020-07-07,Nordrhein-Westfalen,151,3,44364,1760
2020-07-07,Rheinland-Pfalz,7,0,7099,244
2020-07-07,Saarland,2,0,2731,176
2020-07-07,Sachsen,3,0,5507,232
2020-07-07,Sachsen-Anhalt,3,0,1896,64
2020-07-07,Schleswig-Holstein,4,0,3196,155
2020-07-07,Thüringen,7,0,3272,195
2020-07-08,Baden-Württemberg,46,0,35954,1871
2020-07-08,Bayern,71,1,49044,2648
2020-07-08,Berlin,47,0,8581,229
2020-07-08,Brandenburg,0,0,3456,171
2020-07-08,Bremen,3,0,1685,57
2020-07-08,Hamburg,3,0,5233,267
2020-07-08,Hessen,52,0,11064,523
2020-07-08,Mecklenburg-Vorpommern,0,0,805,20
2020-07-08,Niedersachsen,19,1,13757,663
2020-07-08,Nordrhein-Westfalen,184,3,44548,1763
2020-07-08,Rheinland-Pfalz,12,0,7111,244
2020-07-08,Saarland,1,0,2732,176
2020-07-08,Sachsen,3,0,5510,232
2020-07-08,Sachsen-Anhalt,3,0,1899,64
2020-07-08,Schleswig-Holstein,7,1,3203,156
2020-07-08,Thüringen,3,0,3275,195
2020-07-09,Baden-Württemberg,52,0,36006,1871
2020-07-09,Bayern,89,1,49133,2649
2020-07-09,Berlin,34,0,8615,229
2020-07-09,Brandenburg,5,0,3461,171
2020-07-09,Bremen,4,0,1689,57
2020-07-09,Hamburg,2,0,5235,267
2020-07-09,Hessen,39,1,11103,524
2020-07-09,Mecklenburg-Vorpommern,0,0,805,20
2020-07-09,Niedersachsen,14,0,13771,663
2020-07-09,Nordrhein-Westfalen,154,2,44702,1765
2020-07-09,Rheinland-Pfalz,18,1,7129,245
2020-07-09,Saarland,3,0,2735,176
2020-07-09,Sachsen,3,0,5513,232
2020-07-09,Sachsen-Anhalt,4,0,1903,64
2020-07-09,Schleswig-Holstein,3,0,3206,156
2020-07-09,Thüringen,2,0,3277,195
2020-07-10,Baden-Württemberg,38,0,36044,1871
2020-07-10,Bayern,91,0,49224,2649
2020-07-10,Berlin,34,1,8649,230
2020-07-10,Brandenburg,3,0,3464,171
2020-07-10,Bremen,1,0,1690,57
2020-07-10,Hamburg,2,0,5237,267
2020-07-10,Hessen,42,0,11145,524
2020-07-10,Mecklenburg-Vorpommern,0,0,805,20
2020-07-10,Niedersachsen,11,0,13782,663
2020-07-10,Nordrhein-Westfalen,171,2,44873,1767
2020-07-10,Rheinland-Pfalz,17,0,7146,245
2020-07-10,Saarland,4,0,2739,176
2020-07-10,Sachsen,2,0,5515,232
2020-07-10,Sachsen-Anhalt,8,0,1911,64
2020-07-10,Schleswig-Holstein,1,0,3207,156
2020-07-10,Thüringen,1,0,3278,195
2020-07-11,Baden-Württemberg,24,0,36068,1871
2020-07-11,Bayern,61,0,49285,2649
2020-07-11,Berlin,4,0,8653,230
2020-07-11,Brandenburg,4,0,3468,171
2020-07-11,Bremen,0,0,1690,57
2020-07-11,Hamburg,0,0,5237,267
2020-07-11,Hessen,28,0,11173,524
2020-07-11,Mecklenburg-Vorpommern,0,0,805,20
2020-07-11,Niedersachsen,3,0,13785,663
2020-07-11,Nordrhein-Westfalen,123,0,44996,1767
2020-07-11,Rheinland-Pfalz,22,0,7168,245
2020-07-11,Saarland,2,0,2741,176
2020-07-11,Sachsen,2,0,5517,232
2020-07-11,Sachsen-Anhalt,2,0,1913,64
2020-07-11,Schleswig-Holstein,0,0,3207,156
2020-07-11,Thüringen,3,0,3281,195
2020-07-12,Baden-Württemberg,16,1,36084,1872
2020-07-12,Bayern,18,0,49303,2649
2020-07-12,Berlin,1,0,8654,230
2020-07-12,Brandenburg,1,0,3469,171
2020-07-12,Bremen,1,0,1691,57
2020-07-12,Hamburg,0,0,5237,267
2020-07-12,Hessen,3,0,11176,524
2020-07-12,Mecklenburg-Vorpommern,0,0,805,20
2020-07-12,Niedersachsen,2,0,13787,663
2020-07-12,Nordrhein-Westfalen,63,0,45059,1767
2020-07-12,Rheinland-Pfalz,15,0,7183,245
2020-07-12,Saarland,1,0,2742,176
2020-07-12,Sachsen,0,0,5517,232
2020-07-12,Sachsen-Anhalt,2,0,1915,64
2020-07-12,Schleswig-Holstein,8,0,3215,156
2020-07-12,Thüringen,1,0,3282,195
2020-07-13,Baden-Württemberg,45,0,36129,1872
2020-07-13,Bayern,61,1,49364,2650
2020-07-13,Berlin,27,0,8681,230
2020-07-13,Brandenburg,2,0,3471,171
2020-07-13,Bremen,1,0,1692,57
2020-07-13,Hamburg,1,0,5238,267
2020-07-13,Hessen,31,0,11207,524
2020-07-13,Mecklenburg-Vorpommern,0,0,805,20
2020-07-13,Niedersachsen,21,0,13808,663
2020-07-13,Nordrhein-Westfalen,91,3,45150,1770
2020-07-13,Rheinland-Pfalz,29,0,7212,245
2020-07-13,Saarland,2,0,2744,176
2020-07-13,Sachsen,2,0,5519,232
2020-07-13,Sachsen-Anhalt,0,0,1915,64
2020-07-13,Schleswig-Holstein,8,1,3223,157
2020-07-13,Thüringen,3,0,3285,195
2020-07-14,Baden-Württemberg,63,0,36192,1872
2020-07-14,Bayern,86,0,49450,2650
2020-07-14,Berlin,25,0,8706,230
2020-07-14,Brandenburg,6,0,3477,171
2020-07-14,Bremen,0,0,1692,57
2020-07-14,Hamburg,2,0,5240,267
2020-07-14,Hessen,40,0,11247,524
2020-07-14,Mecklenburg-Vorpommern,0,0,805,20
2020-07-14,Niedersachsen,30,1,13838,664
2020-07-14,Nordrhein-Westfalen,156,1,45306,1771
2020-07-14,Rheinland-Pfalz,23,0,7235,245
2020-07-14,Saarland,2,0,2746,176
2020-07-14,Sachsen,5,0,5524,232
2020-07-14,Sachsen-Anhalt,10,0,1925,64
2020-07-14,Schleswig-Holstein,8,0,3231,157
2020-07-14,Thüringen,7,0,3292,195
2020-07-15,Baden-Württemberg,46,3,36238,1875
2020-07-15,Bayern,107,1,49557,2651
2020-07-15,Berlin,24,0,8730,230
2020-07-15,Brandenburg,4,0,3481,171
2020-07-15,Bremen,6,0,1698,57
2020-07-15,Hamburg,1,0,5241,267
2020-07-15,Hessen,48,1,11295,525
2020-07-15,Mecklenburg-Vorpommern,1,0,806,20
